"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_TIMESTAMP_min","ch4_TIMESTAMP_max","ch4_base_plot","TIMESTAMP.y","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_TIMESTAMP_min","co2_TIMESTAMP_max","co2_base_plot","Project","Experiment","Region"
"571",2,"Oct","GCW","UP","1","2-Oct-GCW-UP-1","2023-10-12 10:21:40.5",419.192825334777,-3.30401064162939,1.1429217370219e-32,0.935763666028328,11.3111744291586,281.507544067952,-2.80285919715187,0.0276004324311434,19780.5736353206,0.970015486425473,1.79702963388538e-61,0.99498295271981,3.1611232054113,258.835327169353,0.996938479687028,2.51827160326891,285.86485846186,TRUE,-2.75196170302479,0.0169697337926891,1.61217958477625,"2023-10-12 10:21:14","2023-10-12 10:22:07","2-Oct-GCW-UP","2023-10-12 10:21:40.5",494.359010034538,6.70298134165294,4.09423684406986e-33,0.938247550530077,22.6865971522649,373.359022131258,5.72911063457356,0.0646060519043014,4321.54285514325,2.27057568827316,1.98868141724799e-58,0.993430792996955,7.39943804845067,350.049568482021,0.996038342483802,5.85999706618434,375.390475529536,TRUE,5.65550527650985,0.0559483022940708,5.99226844942181,"2023-10-12 10:21:14","2023-10-12 10:22:07","2-Oct-GCW-UP","COMPASS","Synoptic","CB"
"572",2,"Oct","GCW","UP","2","2-Oct-GCW-UP-2","2023-10-12 10:29:16.5",NA,NA,NA,NA,NA,191.227046778261,-1.56392626327642,0.0119639852743303,19867.6122240517,0.420473520638458,3.75458476613319e-67,0.996966088392003,1.37025503401934,182.032162557894,0.997623798893029,1.23668248802173,191.379799013472,TRUE,-1.56526067295091,0.0123490233472242,1.23969039780143,"2023-10-12 10:28:50","2023-10-12 10:29:43","2-Oct-GCW-UP","2023-10-12 10:29:16.5",514.855808926045,5.45416171650032,1.55522027282292e-29,0.915251344797555,27.4278656522519,342.753023609039,5.92161974679252,0.0486630110069837,4234.1307858072,1.71025850448648,1.53647947108085e-65,0.996500565929302,5.5734551885421,344.336167392733,0.996653735447513,5.55804952021925,342.914014227981,TRUE,5.93990215566741,0.0500081000769711,5.17306211234989,"2023-10-12 10:28:50","2023-10-12 10:29:43","2-Oct-GCW-UP","COMPASS","Synoptic","CB"
"573",2,"Oct","GCW","UP","3","2-Oct-GCW-UP-3","2023-10-12 10:33:00.5",373.227532747336,-1.5882283778181,2.68693289082805e-30,0.920776723656347,7.39043475667656,224.97129717155,-1.64896777830892,0.0163519584465932,19907.5095277039,0.574688565701,2.58229955326782e-61,0.994912511425976,1.87281686359092,221.810383336972,0.995544341820935,1.78737710447914,224.97695809605,TRUE,-1.6491929220833,0.0169575341220251,2.23415142281866,"2023-10-12 10:32:34","2023-10-12 10:33:27","2-Oct-GCW-UP","2023-10-12 10:33:00.5",509.760351075849,6.1503245284934,9.99166603864014e-33,0.936094497615351,26.1638667165942,391.430092743711,6.49310360082422,0.0763732739086896,4092.2961218045,2.68413397598982,1.75357669149262e-57,0.99285720335414,8.74715745951777,366.674965487065,0.99580622186649,6.83521526432995,392.808584814563,TRUE,6.41653463370379,0.0768654112778748,7.63806906951325,"2023-10-12 10:32:34","2023-10-12 10:33:27","2-Oct-GCW-UP","COMPASS","Synoptic","CB"
"574",2,"Oct","GCW","UP","4","2-Oct-GCW-UP-4","2023-10-12 10:36:46.5",NA,NA,NA,NA,NA,202.876280783297,-2.01237512494192,0.0133266286504796,19896.5355248917,0.46836353760241,2.11486783006071e-70,0.997724709867033,1.52632083508211,204.950147851795,0.997804437129058,1.52903367201971,202.891128140388,TRUE,-2.01254455108791,0.0138630956913393,1.34479239733439,"2023-10-12 10:36:20","2023-10-12 10:37:13","2-Oct-GCW-UP","2023-10-12 10:36:46.5",NA,NA,NA,NA,NA,330.886093124048,4.96540478699725,0.0435992621894663,4048.77078727867,1.53229336627299,4.75190432290595e-64,0.996006859092133,4.99349565590209,333.91915910419,0.996077724654744,5.04699724026187,331.012917805517,TRUE,4.95986169061656,0.0430239255235602,4.95503579292789,"2023-10-12 10:36:20","2023-10-12 10:37:13","2-Oct-GCW-UP","COMPASS","Synoptic","CB"
"575",2,"Oct","GCW","UP","5","2-Oct-GCW-UP-5","2023-10-12 10:25:48.5",NA,NA,NA,NA,NA,280.729969042108,-3.93628689858089,0.0274024293435632,19794.4725033714,0.963056680189663,2.82205085372093e-69,0.997486291444664,3.13844558409307,266.17497587689,0.998217265912193,2.69536196383231,281.902667555107,TRUE,-3.91285753758868,0.0253752493130359,2.42627701654481,"2023-10-12 10:25:22","2023-10-12 10:26:15","2-Oct-GCW-UP","2023-10-12 10:25:48.5",512.541138379834,5.23803909460752,4.3489872890397e-29,0.911838362952225,26.8462824874611,355.593255803577,5.6789930142449,0.0548065796176602,4269.59952889735,1.92617384237623,6.33262415397234e-62,0.995180213442743,6.27708826920834,340.299039222291,0.996628258632075,5.35412035664215,355.785935823484,TRUE,5.69151362680323,0.0567903359580735,5.74561978511137,"2023-10-12 10:25:22","2023-10-12 10:26:15","2-Oct-GCW-UP","COMPASS","Synoptic","CB"
"576",2,"Oct","GWI","TR","1","2-Oct-GWI-TR-1","2023-10-19 11:37:05.5",265.343741948702,0.949035977466177,9.91635571893097e-36,0.951004737641316,2.7217160299878,220.761158909344,0.765828510085367,0.0157267787327391,18521.4024927115,0.552716663421919,4.6554440865654e-45,0.978541513304584,1.8012139962827,176.099838758552,0.991285531773589,1.17058480509606,220.816789702124,TRUE,0.769028531813363,0.0160590729668715,2.19002818478756,"2023-10-19 11:36:39","2023-10-19 11:37:32","2-Oct-GWI-TR","2023-10-19 11:37:05.5",351.463933648815,1.0052017547488,5.49816951601014e-16,0.719901484007242,6.04161739763194,338.361853755299,0.634877055378377,0.0467241066478074,3497.98245760328,1.64211583100515,9.635432436023e-19,0.780245662440737,5.35138926337386,341.300149194449,0.784524098046822,5.40398130915328,338.412870463349,TRUE,0.624864673452649,0.0491128985561871,5.68881771367342,"2023-10-19 11:36:39","2023-10-19 11:37:32","2-Oct-GWI-TR","COMPASS","Synoptic","CB"
"577",2,"Oct","GWI","TR","2","2-Oct-GWI-TR-2","2023-10-19 11:40:45.5",276.460582237909,0.512611697735319,1.83130339028753e-28,0.906835626662057,3.01679883604563,191.596713315329,0.616245919375001,0.0120050062254139,18558.5986069433,0.421915199420783,3.16952287010059e-46,0.980647680945102,1.37495323143714,189.448745436954,0.982730170783439,1.32459194386588,191.6063755774,TRUE,0.615381126745613,0.0120068436487438,1.89839809458896,"2023-10-19 11:40:19","2023-10-19 11:41:12","2-Oct-GWI-TR","2023-10-19 11:40:45.5",NA,NA,NA,NA,NA,314.262921053219,1.57883798997642,0.0373794828890067,3540.46552221576,1.31369960841626,6.35193730332781e-42,0.97167842852012,4.28113403880531,317.994111349115,0.971819061775219,4.35506403798278,314.323459639707,TRUE,1.5701458748942,0.0363404291591406,3.82274729764824,"2023-10-19 11:40:19","2023-10-19 11:41:12","2-Oct-GWI-TR","COMPASS","Synoptic","CB"
"578",2,"Oct","GWI","TR","3","2-Oct-GWI-TR-3","2023-10-19 11:45:27.5",NA,NA,NA,NA,NA,204.53002878392,0.916178975498566,0.0135322627713727,18516.6120389987,0.475590536030836,2.19383821079028e-52,0.98878280036771,1.54987245127512,194.109220842283,0.99141173889621,1.38300268645202,204.632609587339,TRUE,0.920316181212748,0.0141323994307169,1.67358653601718,"2023-10-19 11:45:01","2023-10-19 11:45:54","2-Oct-GWI-TR","2023-10-19 11:45:27.5",NA,NA,NA,NA,NA,309.479085754399,1.26407502025807,0.0357599015330479,3472.46221914071,1.25677952208336,4.90330579410408e-38,0.96004758525904,4.09564070567926,306.558010488546,0.964853640095621,3.9174835333676,309.501394000559,TRUE,1.26193957704135,0.037385387931817,3.86725466675718,"2023-10-19 11:45:01","2023-10-19 11:45:54","2-Oct-GWI-TR","COMPASS","Synoptic","CB"
"579",2,"Oct","GWI","TR","4","2-Oct-GWI-TR-4","2023-10-19 11:50:03.5",310.429224943998,1.20975456407957,4.13167207257248e-32,0.932513240408549,4.13183141528229,272.756179466198,0.984441108212621,0.0254521517275852,18579.2943071967,0.894514294303238,5.38345806744311e-40,0.966408185067039,2.91507706100044,227.594471622031,0.986483915279538,1.88571227357581,273.023877520206,TRUE,0.976905556951073,0.0254081229589271,3.0793974287395,"2023-10-19 11:49:37","2023-10-19 11:50:30","2-Oct-GWI-TR","2023-10-19 11:50:03.5",NA,NA,NA,NA,NA,347.087700651959,1.46790934561901,0.0506558697519888,3576.20642692915,1.78029740151231,9.21378926426288e-34,0.941686289929191,5.80170059881452,340.35898267565,0.952193707774526,5.35709288949012,347.240742117101,TRUE,1.46540591907613,0.0554773314445667,5.83236459143829,"2023-10-19 11:49:37","2023-10-19 11:50:30","2-Oct-GWI-TR","COMPASS","Synoptic","CB"
"580",2,"Oct","GWI","TR","5","2-Oct-GWI-TR-5","2023-10-19 11:54:09.5",313.362924133777,0.797704046748875,7.60153055812785e-29,0.909927906966192,4.24560628134385,209.7653630957,0.884768622919134,0.0142044029997271,18550.1536328683,0.499212862680244,1.58941868519571e-50,0.986774628992791,1.62685378402932,186.581919274429,0.992005610980627,1.28989363104929,209.860554764772,TRUE,0.883293314220749,0.0154189072675166,1.6926832262308,"2023-10-19 11:53:43","2023-10-19 11:54:36","2-Oct-GWI-TR","2023-10-19 11:54:09.5",353.192644543882,0.820348821383687,1.06857902164305e-18,0.779373925283861,6.13910115363387,317.049076276037,0.775034545207883,0.0383563349371758,3482.00198022069,1.34803101307937,2.78066967174373e-26,0.887027552605185,4.39301452058488,317.495013529728,0.89422354164598,4.3349845168472,317.534374158115,TRUE,0.800167865408931,0.0399358665622463,3.96623460403419,"2023-10-19 11:53:43","2023-10-19 11:54:36","2-Oct-GWI-TR","COMPASS","Synoptic","CB"
"581",2,"Oct","GWI","UP","1","2-Oct-GWI-UP-1","2023-10-19 11:58:58.5",NA,NA,NA,NA,NA,174.313136448815,0.0947473550423401,0.0102296526886346,18451.1303855793,0.359520509451614,1.37029681097838e-12,0.622600999801373,1.17161905263675,158.559146519936,0.738224214866569,0.995101676433228,174.34530962766,TRUE,0.0945782820246559,0.00970361748365762,1.19524458783954,"2023-10-19 11:58:32","2023-10-19 11:59:25","2-Oct-GWI-UP","2023-10-19 11:58:58.5",NA,NA,NA,NA,NA,331.475566607859,2.86713536925963,0.0438378814010002,3485.13356140524,1.54067962366674,1.29686770381167e-51,0.987989573679122,5.02082510911694,317.637281293859,0.991368342789431,4.34069872925109,331.528557190425,TRUE,2.85757271676081,0.0415069102591326,4.7083854964901,"2023-10-19 11:58:32","2023-10-19 11:59:25","2-Oct-GWI-UP","COMPASS","Synoptic","CB"
"582",2,"Oct","GWI","UP","2","2-Oct-GWI-UP-2","2023-10-19 12:03:06.5",191.96751167218,0.534428680620379,5.1684243516023e-07,0.386823733397831,1.37968199631136,184.832364368504,0.0754608026890814,0.0112761614100014,18514.9519047377,0.396299993575191,1.53291362801365e-08,0.462719618147734,1.29147742848035,179.527319293816,0.54776387897921,1.20833017788797,184.840239563488,TRUE,0.0746280165797286,0.0128123143003258,1.37724226027984,"2023-10-19 12:02:40","2023-10-19 12:03:33","2-Oct-GWI-UP","2023-10-19 12:03:06.5",NA,NA,NA,NA,NA,376.506773536241,5.90208983777854,0.0665167593008701,3497.35948292055,2.337727381252,1.92794569789864e-58,0.993438624123465,7.61827452882512,349.994761496187,0.996270914392203,5.85702403564843,376.716219357971,TRUE,5.92481824404255,0.060569115213796,5.72885429772385,"2023-10-19 12:02:40","2023-10-19 12:03:33","2-Oct-GWI-UP","COMPASS","Synoptic","CB"
"583",2,"Oct","GWI","UP","3","2-Oct-GWI-UP-3","2023-10-19 12:06:40.5",NA,NA,NA,NA,NA,195.41867965082,-0.056868751049543,0.0124374530228709,18526.8505658329,0.437113515303511,3.01350582699445e-05,0.286759175833639,1.42448207885493,171.902878222791,0.571510065837957,1.12596755132186,195.485294540017,TRUE,-0.0588509192184519,0.0132885775618561,1.42662993177138,"2023-10-19 12:06:14","2023-10-19 12:07:07","2-Oct-GWI-UP","2023-10-19 12:06:40.5",NA,NA,NA,NA,NA,393.174473698523,4.19165295345723,0.07761684609876,3494.18260888696,2.72783924350205,2.37549103195753e-47,0.982482603525941,8.88958584057459,325.233492992796,0.99537741492826,4.65699609829874,393.174942759634,TRUE,4.19306701915058,0.0804943200051762,11.752388705047,"2023-10-19 12:06:14","2023-10-19 12:07:07","2-Oct-GWI-UP","COMPASS","Synoptic","CB"
"584",2,"Oct","GWI","UP","4","2-Oct-GWI-UP-4","2023-10-19 12:11:10.5",NA,NA,NA,NA,NA,159.881194601818,0.0113167747163037,0.00895007165080465,18566.0874182141,0.314549713217607,0.21171241129413,0.0298289045507257,1.02506651865093,160.881161068855,0.0822580356995335,1.01672814949722,159.942730848069,TRUE,0.0116351533311526,0.00918528439647853,0.87013544000491,"2023-10-19 12:10:44","2023-10-19 12:11:37","2-Oct-GWI-UP","2023-10-19 12:11:10.5",NA,NA,NA,NA,NA,370.161054329257,3.24092783482054,0.0627210599836106,3523.70972047393,2.20432776409956,2.26391907509122e-46,0.980896429115157,7.18354680408796,328.641373897786,0.991777138771132,4.8062880884217,371.32641904549,TRUE,3.30294909924312,0.060524244625131,6.24253718708183,"2023-10-19 12:10:44","2023-10-19 12:11:37","2-Oct-GWI-UP","COMPASS","Synoptic","CB"
"585",2,"Oct","GWI","UP","5","2-Oct-GWI-UP-5","2023-10-19 12:15:33.5",184.136006094034,0.193551979169759,6.02541536882857e-21,0.819049551785492,1.28317707774907,170.784934378529,0.175994948402926,0.00990086464711558,18541.6714474459,0.347965274118958,9.51476251749152e-24,0.858686453128961,1.13396241409312,172.546310954873,0.864424976117786,1.13269576247098,171.646816841903,TRUE,0.169502199028113,0.00837841162961566,0.887793473346454,"2023-10-19 12:15:07","2023-10-19 12:16:00","2-Oct-GWI-UP","2023-10-19 12:15:33.5",507.620199918153,4.36321370233008,2.36693565805895e-26,0.887723740249288,25.6505012031678,368.882894540817,4.79901930612284,0.0619831431433049,3540.26747252564,2.17839372250161,2.19034774813799e-55,0.991400078457129,7.09903196710584,362.035771899261,0.992965121365231,6.54782195184496,369.323941600038,TRUE,4.82565847332585,0.0552537498203076,5.10690867566295,"2023-10-19 12:15:07","2023-10-19 12:16:00","2-Oct-GWI-UP","COMPASS","Synoptic","CB"
"586",2,"Oct","MSM","TR","1","2-Oct-MSM-TR-1","2023-10-10 10:29:53.5",175.092904322677,0.146857832199841,7.72947022127724e-22,0.832740579864051,1.18010883917325,160.6064315209,0.16966220832424,0.0090103750307568,18667.1961565419,0.31666907176691,7.06905516601968e-25,0.872096252772782,1.03197316455972,161.145729617922,0.880036091627611,1.01922189060236,160.792637355883,TRUE,0.172434938813935,0.00895526662084398,0.93133205820172,"2023-10-10 10:29:27","2023-10-10 10:30:20","2-Oct-MSM-TR","2023-10-10 10:29:53.5",NA,NA,NA,NA,NA,321.34638501208,1.00512583829859,0.0399132998243635,3479.28455045653,1.40275044749985,8.45611073586779e-31,0.924217016611142,4.5713362859115,324.157418525767,0.925867363346798,4.61082580196313,321.447425212249,TRUE,1.00421446387239,0.0410473514219801,4.51888757527004,"2023-10-10 10:29:27","2023-10-10 10:30:20","2-Oct-MSM-TR","COMPASS","Synoptic","CB"
"587",2,"Oct","MSM","TR","2","2-Oct-MSM-TR-2","2023-10-10 10:44:25.5",179.219893235477,0.585751347138422,1.10721204696728e-32,0.935841943501097,1.22607686476454,199.273847674993,0.290247983593112,0.0128894394092651,18573.3702595289,0.452998548827882,1.75443337755423e-28,0.906988866756737,1.47624882773197,171.591474797091,0.948271515386641,1.12272565186965,199.356965996477,TRUE,0.293352384435401,0.0134260458636126,1.09500603201496,"2023-10-10 10:43:59","2023-10-10 10:44:52","2-Oct-MSM-TR","2023-10-10 10:44:25.5",402.611848153781,2.12734291476755,3.66692566083627e-28,0.904319076117201,9.7013355164141,315.74004975234,1.95567356914437,0.0378942386348463,3459.30865910973,1.33179066718632,2.41016028575218e-46,0.980850397874255,4.34008986630373,318.771827872682,0.981190691056061,4.38653838645413,315.779092174715,TRUE,1.95079781550579,0.0373299578478549,3.63146060075327,"2023-10-10 10:43:59","2023-10-10 10:44:52","2-Oct-MSM-TR","COMPASS","Synoptic","CB"
"588",2,"Oct","MSM","TR","3","2-Oct-MSM-TR-3","2023-10-10 10:40:44.5",196.446968634348,1.03416745178404,1.82073363000013e-11,0.58360940211009,1.43810962178692,216.531073123028,0.0883024475504625,0.0151227079231878,18659.6922257775,0.531486632275698,3.45281166694949e-07,0.396013638203718,1.7320287667198,181.554824117091,0.706531816726211,1.23122865958864,216.614915119461,TRUE,0.0870126520660513,0.0160505629004107,1.63047502776234,"2023-10-10 10:40:18","2023-10-10 10:41:11","2-Oct-MSM-TR","2023-10-10 10:40:44.5",399.702465929,2.27626947719712,1.74129550938159e-29,0.914882805398248,9.44348262094729,334.799962118805,2.01173577966394,0.0452082573858598,3462.70594683276,1.58884140268436,4.53206681417499e-43,0.974411811758655,5.17777653865288,325.542499718251,0.97998219184325,4.67033965159074,334.921486611715,TRUE,2.02712050207525,0.0462695414383712,4.94723620886459,"2023-10-10 10:40:18","2023-10-10 10:41:11","2-Oct-MSM-TR","COMPASS","Synoptic","CB"
"589",2,"Oct","MSM","TR","4","2-Oct-MSM-TR-4","2023-10-10 10:37:04.5",179.721823737322,0.71224960916838,7.19134289850221e-30,0.917724500077259,1.23178832442813,225.393542901065,0.243090315078369,0.0164160145532579,18679.0387281569,0.576939813597928,2.71256116770352e-20,0.808316428348852,1.88015331550091,166.447580518155,0.940249355455761,1.07050520994052,225.441713784771,TRUE,0.241799028005711,0.0177211346705408,1.95267572672458,"2023-10-10 10:36:38","2023-10-10 10:37:31","2-Oct-MSM-TR","2023-10-10 10:37:04.5",NA,NA,NA,NA,NA,312.213524544958,0.861321954432422,0.0366768613186175,3457.80994929956,1.28900601689104,2.39392598021233e-29,0.913836172910503,4.20066162750085,312.958162415186,0.918877045025587,4.15665289503156,312.259623882457,TRUE,0.868641092671094,0.0361502985058288,3.93252811280172,"2023-10-10 10:36:38","2023-10-10 10:37:31","2-Oct-MSM-TR","COMPASS","Synoptic","CB"
"590",2,"Oct","MSM","TR","5","2-Oct-MSM-TR-5","2023-10-10 10:33:28.5",NA,NA,NA,NA,NA,214.412603704876,0.95173586319941,0.0148289595108977,18644.4877487642,0.521162862539655,3.41828977829265e-51,0.987533524696155,1.69838527490279,213.308892962307,0.988657804301354,1.65207444396185,214.448171336516,TRUE,0.953308852491674,0.0149753335474093,1.58856516342534,"2023-10-10 10:33:02","2023-10-10 10:33:55","2-Oct-MSM-TR","2023-10-10 10:33:28.5",412.456392348606,2.2189934808107,4.2829405758734e-27,0.894853107499329,10.6271999248168,329.610821084172,2.0399366553985,0.0430874664635286,3463.3909186732,1.51430633721884,1.94961672602072e-44,0.977326856846382,4.9348788443819,327.097350729463,0.979903186268513,4.73806378554188,329.80980312946,TRUE,2.03044311500392,0.0445908699303446,5.02796896582559,"2023-10-10 10:33:02","2023-10-10 10:33:55","2-Oct-MSM-TR","COMPASS","Synoptic","CB"
"591",2,"Oct","MSM","UP","1","2-Oct-MSM-UP-1","2023-10-10 11:06:48.5",189.71029947117,0.349053316078978,8.49207575089427e-26,0.882083001186533,1.35114573105393,173.041592966449,0.23676668567201,0.0101099195784251,18602.9624051322,0.355312496717362,2.73049812666135e-29,0.913399877770729,1.15790582136461,167.310648041086,0.927680157143684,1.07909428232863,173.070118906387,TRUE,0.237970628011088,0.00950109245635874,1.08340914691797,"2023-10-10 11:06:22","2023-10-10 11:07:15","2-Oct-MSM-UP","2023-10-10 11:06:48.5",480.151547426434,4.08836469755047,1.32009596829147e-30,0.922909626833554,19.8901321440533,343.782197134619,4.49645122939294,0.0491289561086197,3504.80481902196,1.72663411619251,3.88749072310081e-59,0.993830485964216,5.62682065217764,334.755228428412,0.99515290328058,5.08621959880283,343.812658889033,TRUE,4.48836704092373,0.0481699402554759,6.33991911991609,"2023-10-10 11:06:22","2023-10-10 11:07:15","2-Oct-MSM-UP","COMPASS","Synoptic","CB"
"592",2,"Oct","MSM","UP","2","2-Oct-MSM-UP-2","2023-10-10 11:03:12.5",215.441751434764,0.26089203203018,1.41929522078401e-23,0.856502862947635,1.71464679168161,179.380669706041,0.274303068151171,0.0107210836076862,18608.0086843481,0.37679181863047,3.9372510075061e-31,0.926409401901007,1.22790344912026,182.447588495354,0.927670071475441,1.24144859292041,179.45119988543,TRUE,0.274007493578948,0.0110386789491171,1.27264113131108,"2023-10-10 11:02:46","2023-10-10 11:03:39","2-Oct-MSM-UP","2023-10-10 11:03:12.5",477.989413071895,4.25789640107984,5.91431838356218e-31,0.925250396634955,19.495895847229,353.285083510268,4.47297663585465,0.0536476833360856,3569.71853252567,1.88544450441775,4.79702698673375e-57,0.992575357987089,6.14435796009128,345.370402435768,0.994045410732856,5.61153045887881,353.366916410127,TRUE,4.45897411765831,0.0567558981877349,5.56080394087738,"2023-10-10 11:02:46","2023-10-10 11:03:39","2-Oct-MSM-UP","COMPASS","Synoptic","CB"
"593",2,"Oct","MSM","UP","3","2-Oct-MSM-UP-3","2023-10-10 10:59:04.5",210.58335446169,0.486752810394952,5.97497887538538e-29,0.910756656418115,1.63922234561839,161.893857780011,0.339167507039974,0.0091184269722768,18599.7667813595,0.320466550551861,3.83113307962565e-39,0.963776448898602,1.04434853224937,159.773309502916,0.967658022366511,1.00635197896235,161.903897567239,TRUE,0.338698975635758,0.0108179565158071,1.06134283615871,"2023-10-10 10:58:38","2023-10-10 10:59:31","2-Oct-MSM-UP","2023-10-10 10:59:04.5",401.393403833202,1.63640382808786,6.4148807579136e-26,0.883345290199726,9.59250118122425,328.769239746458,1.74122122380372,0.0427530156200564,3506.90539716807,1.50255208306266,3.99671513740105e-41,0.969603531144252,4.89657363575855,331.593357735743,0.970258277653743,4.93947110989712,328.823678595373,TRUE,1.75037612213674,0.0437003207806164,4.94922095575325,"2023-10-10 10:58:38","2023-10-10 10:59:31","2-Oct-MSM-UP","COMPASS","Synoptic","CB"
"594",2,"Oct","MSM","UP","4","2-Oct-MSM-UP-4","2023-10-10 10:55:34.5",190.694169556241,0.172710911866686,1.08086766852515e-10,0.554496962669191,1.36351078134357,179.871778537312,0.102526093135529,0.0107699466473361,18633.9034448247,0.378509107129206,5.53256822721046e-13,0.635404173207303,1.23349981392032,182.996402030662,0.641266870515188,1.24777320252221,179.891874279902,TRUE,0.102137874723507,0.0112511856177775,1.47611065786413,"2023-10-10 10:55:08","2023-10-10 10:56:01","2-Oct-MSM-UP","2023-10-10 10:55:34.5",NA,NA,NA,NA,NA,346.579324609337,3.03691529419789,0.0504179834989773,3554.39573934777,1.77193690390038,8.87510593635779e-50,0.985870435609569,5.77445509255228,343.975337146129,0.987496941387397,5.53951094727777,346.691443273634,TRUE,3.052056617506,0.0479242300461375,6.0401480374837,"2023-10-10 10:55:08","2023-10-10 10:56:01","2-Oct-MSM-UP","COMPASS","Synoptic","CB"
"595",2,"Oct","MSM","UP","5","2-Oct-MSM-UP-5","2023-10-10 10:52:10.5",162.358734425986,0.12097756629012,0.0224664898083472,0.0961919275524962,1.04885352878201,162.343883216756,0.0215716074982449,0.00915650183764462,18621.5332370355,0.321804689334377,0.0222841957414937,0.0964404608335912,1.04870930959434,163.447397533787,0.14362926633246,1.04117639589817,162.398356469881,TRUE,0.023329981178009,0.0091513029551805,1.13418218517866,"2023-10-10 10:51:44","2023-10-10 10:52:37","2-Oct-MSM-UP","2023-10-10 10:52:10.5",495.408100605518,5.04245192571833,4.51426254335792e-30,0.919182494277515,22.90804405999,349.434915210561,5.05979121535884,0.0517688481143153,3499.50852223603,1.81941295704597,1.30148933337299e-60,0.994586009372133,5.92917185264535,349.315730365767,0.994983636547847,5.82031454354117,349.450948455511,TRUE,5.0587913618976,0.0507054106847308,6.80071439253953,"2023-10-10 10:51:44","2023-10-10 10:52:37","2-Oct-MSM-UP","COMPASS","Synoptic","CB"
"596",2,"Oct","SWH","TR","2","2-Oct-SWH-TR-2","2023-10-18 10:39:28.5",NA,NA,NA,NA,NA,866.869320987914,223.481113896408,6.23446403278314,24768.6612404698,219.109851863713,2.43951412762515e-38,0.961105258457308,714.043483793217,833.897800060329,0.980386830229115,517.094333573312,866.894030776762,TRUE,222.525858466281,6.56163334825229,834.473115420088,"2023-10-18 10:39:02","2023-10-18 10:39:55","2-Oct-SWH-TR","2023-10-18 10:39:28.5",NA,NA,NA,NA,NA,531.330800863609,14.3999826665732,0.278943637158178,3987.82508726187,9.8034568320012,2.37576963129779e-46,0.98086097630298,31.9478764190513,521.207958554632,0.985265447300863,28.5869125806082,531.351294211521,TRUE,14.3613126460576,0.288179529419934,35.8192709381746,"2023-10-18 10:39:02","2023-10-18 10:39:55","2-Oct-SWH-TR","COMPASS","Synoptic","CB"
"597",2,"Oct","SWH","TR","3","2-Oct-SWH-TR-3","2023-10-18 10:56:34.5",NA,NA,NA,NA,NA,215.599343603379,2.29508775760856,0.0467073681954357,21626.8636300019,1.26498523382141,5.31762348313208e-36,0.984505627217417,3.40995777674086,202.752642070044,0.989831350859219,2.83814239103234,215.790559117266,TRUE,2.29769253219268,0.0493186073225916,3.32477783446575,"2023-10-18 10:56:15","2023-10-18 10:56:54","2-Oct-SWH-TR","2023-10-18 10:56:34.5",NA,NA,NA,NA,NA,246.191860816589,2.97765400539792,0.0684640229302536,3646.84366775593,1.85422517690142,5.07467222657446e-34,0.980306547321266,4.99834258357543,248.393725260284,0.981172231268115,5.0211715871978,246.281981023503,TRUE,2.9768539677252,0.0701651456041372,4.93805570630152,"2023-10-18 10:56:15","2023-10-18 10:56:54","2-Oct-SWH-TR","COMPASS","Synoptic","CB"
"598",2,"Oct","SWH","TR","4","2-Oct-SWH-TR-4","2023-10-18 11:28:25.5",NA,NA,NA,NA,NA,300.029586855892,6.01291344656749,0.176105135137012,18965.4671594355,4.56686490089679,5.05194728380431e-29,0.970045053964814,11.9043684667233,243.054273275019,0.993980038049904,5.4913706098574,300.1671748866,TRUE,5.95372020619184,0.20586644065324,11.2905223261893,"2023-10-18 11:28:07","2023-10-18 11:28:44","2-Oct-SWH-TR","2023-10-18 11:28:25.5",NA,NA,NA,NA,NA,363.801557307613,20.1373505711154,0.407559139512201,3682.47881987161,10.5690701627177,1.11064196614849e-34,0.985468123661856,27.5502140523002,335.491882156644,0.993790440276389,18.531318774529,363.838487462926,TRUE,20.0613196967359,0.427327371249316,30.4537134462774,"2023-10-18 11:28:07","2023-10-18 11:28:44","2-Oct-SWH-TR","COMPASS","Synoptic","CB"
