"Year","Plot","Site","Zone","Replicate","Date","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","Notes","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_qaqc_flag","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","HydraGO_Notes","Latitude","Longitude","Soil.Moisture.wfv","Soil.Moisture.percent","Soil.Temperature.C","Soil.Temperature.F","Bulk.EC.Raw.dS.per.m.","Bulk.EC.TC.dS.per.m","Pore.Water.EC.dS.per.m","Pore.Water.EC.Offset","Raw.Real.Dielectric","Raw.Imaginary.Dielectric","Loss.Tangent","soil.EC.10cm.TEROS","soil.salinity.10cm.TEROS","soil.temp.10cm.TEROS","soil.vwc.10cm.TEROS"
2024,"MSM_WC_3_202408","MSM","WC",3,202408,"2024-08-15 10:02:34.5","2024-08-15 10:00:10","2024-08-15 10:04:59","",2817.98524085747,1.05913566474654,1.49906299508628e-132,0.875955016186024,30.9623547451481,1416.31023852025,1.04597745022646,0.00193766614285629,36287.455798065,0.340492106636052,0,0.999012637274985,2.76237568513906,1370.43597717309,0.999168644698097,2.54361244701655,1416.3256229487,TRUE,1.04594383342257,0.00204626599930512,2.94597359016884,NA,3862.45551836718,6.38697215305493,1.27929018469586e-133,0.878056061957658,187.463268855383,2332.46610972718,6.38841435613985,0.00940332469790458,7279.97389145047,1.65237847994427,0,0.999376411218687,13.4055681370729,2182.66535256101,0.999633080048551,10.3189371836598,2332.53325390793,TRUE,6.38620759708601,0.00971589588631772,13.5204947508375,NA,NA,38.429137,-76.227473,0.95,95,38.7,101.6,2.87,2.39,1.63,3.4,118.9,103.2,0.87,9219.5,11.3070103629975,21.1,0.642895498
2024,"MSM_WC_3_202409","MSM","WC",3,202409,"2024-09-12 09:55:34.5","2024-09-12 09:53:10","2024-09-12 09:57:59","",2892.33838913208,1.24068541317258,4.24616798078974e-134,0.878986002896073,35.1972229744732,1393.9545005542,1.20401846088644,0.00186440105972637,36384.1916371982,0.327617761594858,0,0.999309911050682,2.65792751435695,1270.74513325675,0.999554958511388,2.14192408129387,1394.02459857705,TRUE,1.2036978571174,0.00193016260707911,2.80611166653865,NA,3670.60450414185,4.66136655011131,2.23065806790101e-134,0.879525507316197,134.667033870221,2238.91322576559,4.61655863205659,0.00800259002343505,6901.31234596722,1.40623747061371,0,0.999135348225216,11.4086527136646,2116.14215861348,0.999441538745155,9.20075555928441,2238.99096196675,TRUE,4.61489654456703,0.00819398052379675,11.0889078442331,NA,NA,38.429165,-76.227475,0.95,95,23,73.4,3.13,3.21,1.56,3.4,164.847,112.457,0.68,11217.5,14.4399373059508,18.9,0.629218144
2024,"MSM_WC_3_202410","MSM","WC",3,202410,"2024-10-17 10:24:34.5","2024-10-17 10:22:10","2024-10-17 10:26:59","",2948.9577492985,3.92435522669381,1.18918810091342e-190,0.950996619138705,38.806461769542,2865.51920012155,2.04810737540298,0.0235734333021867,35000.7338891137,4.1423895418197,1.19948522246079e-208,0.963248826474827,33.6067589400191,1846.0588297931,0.998922119657253,5.77549920405611,2865.69431134112,TRUE,2.04111559050467,0.0249174811308058,40.9497736583897,NA,2987.45205996037,12.7733744154508,3.43001691497255e-184,0.945665076949476,41.4694194281233,3385.8689926116,1.87677373767852,0.0578165568326138,5518.86850106636,10.1596868516063,3.1174040073582e-98,0.785347881922206,82.4244420958117,2434.32780932146,0.992043023709737,15.9248623246752,3386.07466010361,TRUE,1.85572012395783,0.0595277517725046,103.414051612299,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11755,15.2396592251224,14.05,0.63447031
2024,"MSM_WC_3_202411","MSM","WC",3,202411,"2024-11-21 10:54:34.5","2024-11-21 10:52:10","2024-11-21 10:56:59","",2585.29360562803,0.757625333328801,8.73555201308445e-135,0.88030691648898,20.7299523730437,1354.21630164402,0.712661575210609,0.00174094090637738,35345.9517631882,0.30592299861704,0,0.998284273377696,2.48192024553401,1286.37135184672,0.998660769130532,2.20041567275947,1354.2763237629,TRUE,0.712822012106942,0.00184843759692527,2.60484920224074,NA,2841.73760117361,1.14522008897462,9.8754902441678e-128,0.866024430114747,32.2566572682697,2080.86381028166,1.04394712207546,0.00609376580863916,7722.29897444616,1.0708135481336,7.64673655512137e-292,0.990282243861956,8.68739465917636,2080.0936438952,0.990440782309107,8.64631306750011,2080.89150103381,TRUE,1.04295051227316,0.00642116032696188,9.65502942023551,NA,NA,38.429159,-76.227462,0.95,95,20,68.1,3.8,3.58,2.03,3.4,142.2,136.8,0.96,12429.5,16.6336086582175,13.25,0.625730923
2024,"MSM_WC_4_202404","MSM","WC",4,202404,"2024-04-11 11:29:34.5","2024-04-11 11:27:10","2024-04-11 11:31:59","",NA,NA,NA,NA,NA,1443.23870918882,0.188385285921243,0.00202974998917045,34874.7169488587,0.356673337305872,1.27264353869517e-216,0.967648007539712,2.89365226185488,1378.58192096086,0.974468114976,2.57958884680942,1445.81889705374,TRUE,0.185692659523859,0.00192649173704095,2.51251607634401,NA,3050.36765613064,1.44550870411846,7.26450316437679e-122,0.85285574930352,46.2208705767246,2188.621646472,1.42894660966506,0.00733792146039563,7148.02252631366,1.28944005425877,9.84662495760537e-308,0.992462613992648,10.4610878898762,2180.64682917718,0.992767512966143,10.2830875055424,2188.89985073382,TRUE,1.42929777689281,0.00716227847615604,9.99653734033662,NA,NA,38.429193,-76.227464,0.95,95,19.9,67.8,4.93,5.3,2.96,3.4,143.82,177.46,1.23,8892,12.0524289685533,15.45,0.6160702735
2024,"MSM_WC_4_202405","MSM","WC",4,202405,"2024-05-21 10:51:34.5","2024-05-21 10:49:10","2024-05-21 10:53:59","",NA,NA,NA,NA,NA,1338.57532857592,0.179768497413173,0.00169461999324224,35391.6533093561,0.297783358383951,7.32460140372349e-233,0.97504628588916,2.41588422347228,1275.90079363477,0.980171694573758,2.16104866752848,1338.61503033205,TRUE,0.180054084661009,0.00174717666323736,2.39885909063438,NA,NA,NA,NA,NA,NA,2289.73026447982,4.18424038635596,0.00873537458768736,6687.98728370615,1.5350044209537,0,0.998746346540469,12.4533250738638,2180.85143532739,0.99915055771993,10.2867157022677,2294.61717514931,TRUE,4.20085295716982,0.00834888661188607,11.6522046714772,NA,NA,38.429165,-76.227488,0.95,95,24.7,76.4,3.78,3.81,1.94,3.4,157.9,135.9,0.86,8532.5,11.2401493530376,18.9,0.620152921
2024,"MSM_WC_4_202406","MSM","WC",4,202406,"2024-06-18 06:47:34.5","2024-06-18 06:45:10","2024-06-18 06:49:59","11:45:00 AM, written time",NA,NA,NA,NA,NA,1371.81517517274,0.574772646104305,0.00179457567862855,34889.6948116754,0.31534785060203,0,0.99720033366544,2.55838305172529,1362.32050497794,0.997327626848712,2.50826956844017,1371.82223452184,TRUE,0.574864398955689,0.00172137032011273,2.39970284330707,NA,NA,NA,NA,NA,NA,2820.43663050922,5.01271817036185,0.0218105064755593,7158.46113870765,3.83260311588839,0,0.994577295313805,31.0934951259669,2814.93934150626,0.994752008467588,30.6952627791174,2822.79800216585,TRUE,4.99458864409008,0.0113235868927614,15.2198123928241,NA,NA,38.429168,-76.227488,0.95,95,33.4,92.2,3.82,3.41,1.9,3.4,145.1,137.6,0.95,9963.5,12.7388096351335,22.15,0.6255621865
2024,"MSM_WC_4_202407","MSM","WC",4,202407,"2024-07-18 10:38:34.5","2024-07-18 10:36:10","2024-07-18 10:40:59","",2030.65586975731,0.613677547548582,4.46391194910673e-170,0.931911474887795,7.96699729249176,1787.14885531245,0.358071219938671,0.00367245786255875,35365.4236331286,0.645334552995542,1.34505318563128e-222,0.970596040614658,5.23552952691626,1322.39747432541,0.994159915500203,2.34142633595895,1787.53560611795,TRUE,0.359090543844126,0.00387570647887111,5.90598603652852,NA,3448.08791126828,5.59919267762639,1.3402596847848e-162,0.923266170147524,91.7581230839394,2898.76909111499,3.92032681377239,0.0249643240748967,7212.13715853438,4.38680075323849,4.48803468039355e-281,0.988456299808536,35.5896406998019,2160.63780330763,0.999106789993444,9.93438762022072,2899.77258035979,TRUE,3.9113065974858,0.0257529388063828,39.4411646055879,NA,NA,38.410724,-76.239254,0.95,95,29.2,84.6,4.08,3.86,2.04,3.4,151.65,146.688,0.97,9964.5,12.3597415700669,25.15,0.631541665
2024,"MSM_WC_4_202408","MSM","WC",4,202408,"2024-08-15 09:54:34.5","2024-08-15 09:52:10","2024-08-15 09:56:59","",2544.673855711,0.709182259130587,1.77013451153346e-133,0.877780874482638,19.3278213254898,1349.51144450189,0.657468207835613,0.00172687582632822,35849.8810034431,0.303451443466223,0,0.998017089230829,2.46186878554409,1321.05536741625,0.998227043763581,2.33601459200597,1349.62602806472,TRUE,0.657002355292288,0.00177048476942862,2.35433430111026,NA,NA,NA,NA,NA,NA,2129.01011266038,4.17246697891896,0.00662120326931898,6720.24731409137,1.16349633188752,0,0.999275287653763,9.43932007325501,2116.32254918619,0.999315812850905,9.20361760703361,2129.10423448479,TRUE,4.17292677951911,0.00686349294243537,10.257826592318,NA,NA,38.429176,-76.227509,0.95,95,39.1,102.5,2.9,2.41,1.53,3.4,127.7,104.4,0.82,9219.5,11.3070103629975,21.1,0.642895498
2024,"MSM_WC_4_202409","MSM","WC",4,202409,"2024-09-12 09:48:34.5","2024-09-12 09:46:10","2024-09-12 09:50:59","",3444.98342571596,3.39363545530309,1.335872257814e-137,0.88557373546878,91.2682941946663,2010.79769211749,3.21049982114726,0.00540034369081279,36779.5274768314,0.948963476821163,0,0.999185790364961,7.69883819144678,1304.22013364703,0.999929757718749,2.26918343475239,2012.01869255521,TRUE,3.20707399356696,0.00559744026418415,8.35708079642399,NA,3701.01293954757,5.39678182525536,5.50763255372072e-136,0.882581285094974,141.915761536422,2322.71818871271,4.92758723246046,0.00924660592939685,7091.52730194457,1.62483942021752,0,0.998986909270888,13.1821467199589,2088.41578091539,0.999554575115028,8.77126911808452,2322.90537168525,TRUE,4.92462576987244,0.00933899367911461,14.7086623782012,NA,NA,38.429165,-76.227475,0.95,95,23,73.4,3.13,3.2,1.55,3.4,165.059,112.573,0.68,12062,15.5706186888254,18.95,0.628461739
2024,"MSM_WC_4_202410","MSM","WC",4,202410,"2024-10-17 10:33:34.5","2024-10-17 10:31:10","2024-10-17 10:35:59","",NA,NA,NA,NA,NA,1936.47497471393,2.4823866568514,0.00475083305076875,34793.4795950134,0.834829653031929,0,0.998946255567694,6.7728828064536,1884.7565337864,0.99913045275279,6.17398733190075,1936.77822185484,TRUE,2.4831588841666,0.00482893672273472,6.39388178891924,NA,NA,NA,NA,NA,NA,2535.37033253634,2.96361240961675,0.013341749581461,5160.81947200718,2.34444950073075,4.94065645841247e-324,0.994197064747824,19.0202655792471,2483.80803925473,0.995208853417907,17.3430577641547,2535.47398722614,TRUE,2.96072301900786,0.0129909887439993,17.3134912676023,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11755,15.2396592251224,14.05,0.63447031
2024,"MSM_WC_4_202411","MSM","WC",4,202411,"2024-11-21 11:05:34.5","2024-11-21 11:03:10","2024-11-21 11:07:59","",NA,NA,NA,NA,NA,1449.72301633642,-0.0149612665757918,0.00205256959117216,35284.6773881367,0.360683261506078,3.01932494066779e-12,0.155747416599803,2.92618434378575,1384.95462937477,0.33398023290518,2.60808817475684,1449.72400076353,TRUE,-0.0149010112821292,0.0021283096643376,3.05150633896949,"low r squared, but checked and flux is okay",NA,NA,NA,NA,NA,2100.94589571585,0.611689512745261,0.00630845334783455,7524.36455617749,1.1085390421557,6.32152217803303e-222,0.970278374227215,8.99345751750832,2087.52836776986,0.972010918711319,8.75785913893766,2100.98995571833,TRUE,0.610920384081959,0.00667326165546172,9.64130216614374,NA,NA,38.429179,-76.227523,0.943,94.3,19.7,67.5,3.56,3.36,2.58,3.4,106,127.9,1.21,12429.5,16.6336086582175,13.25,0.625730923
2024,"MSM_WC_5_202404","MSM","WC",5,202404,"2024-04-11 11:36:34.5","2024-04-11 11:34:10","2024-04-11 11:38:59","",NA,NA,NA,NA,NA,1302.29129435446,0.163285225257495,0.0015918547458695,34805.7894277672,0.279725162086347,9.13912522945096e-229,0.97335732166277,2.26938002734626,1298.17753821985,0.974092411725305,2.24566519601759,1302.35475095073,TRUE,0.163680586874906,0.00158473245733174,2.28980825967142,NA,NA,NA,NA,NA,NA,2125.0482790878,1.13971115250498,0.0065761296199998,6962.65518238512,1.15557586433585,2.80687377328099e-293,0.990502718878469,9.37506217548515,2098.10598459678,0.991463867872789,8.91904390170045,2125.88763871771,TRUE,1.13575966668871,0.00643287805151155,8.76344734823593,NA,NA,38.429169,-76.227523,0.95,95,19.7,67.5,4.02,4.32,2.52,3.4,138.163,144.569,1.05,8892,12.0524289685533,15.45,0.6160702735
2024,"MSM_WC_5_202405","MSM","WC",5,202405,"2024-05-21 10:45:34.5","2024-05-21 10:43:10","2024-05-21 10:47:59","",2015.69649788673,0.313557273162863,1.15815114927585e-137,0.885687069432892,7.76413963512266,1325.96051339905,0.271909758510445,0.00165816047707602,35385.9483518168,0.29137659036969,1.9886378561039e-286,0.989403330578628,2.36390680655718,1282.27593007652,0.991010024272367,2.18493310531576,1326.05833436083,TRUE,0.27227583373284,0.00167562352378259,2.4062509424305,NA,NA,NA,NA,NA,NA,2166.81363074847,2.95150581908971,0.00706713804757919,6871.55517573694,1.24185723664497,0,0.998351549744537,10.0750536299182,2137.20997077052,0.998531911935464,9.54110608683665,2166.91612939916,TRUE,2.95048069618481,0.00728556908512665,10.2002334696803,NA,NA,38.429178,-76.227518,0.95,95,24.7,76.4,4.37,4.41,2.42,3.4,146.7,157.3,1.07,8532.5,11.2401493530376,18.9,0.620152921
2024,"MSM_WC_5_202406","MSM","WC",5,202406,"2024-06-18 06:40:34.5","2024-06-18 06:38:10","2024-06-18 06:42:59","11:38:00 AM, written time",2145.48261720068,0.34546999228394,8.44320709377601e-134,0.878407270225518,9.71124819409367,1285.2322346554,0.330483611560197,0.00154571667688959,34897.3089178514,0.271617651738908,2.43895506069531e-319,0.993739271511919,2.20360467157651,1270.53499147491,0.994130183939128,2.14114817403039,1285.33802491472,TRUE,0.330116351007059,0.00156442973188962,1.96023957802277,NA,NA,NA,NA,NA,NA,2510.89386330929,5.32697065765329,0.0127904318017538,7077.55261336591,2.24757040061824,0,0.998342392114326,18.2342959037885,2413.15877245261,0.998832850008776,15.3541104010885,2511.07536223033,TRUE,5.32734957269916,0.0138305490118858,19.7161629984569,NA,NA,38.429192,-76.227528,0.95,95,34.2,93.5,3.82,3.41,1.58,3.4,173.8,137.4,0.79,9963.5,12.7388096351335,22.15,0.6255621865
2024,"MSM_WC_5_202407","MSM","WC",5,202407,"2024-07-18 10:51:34.5","2024-07-18 10:49:10","2024-07-18 10:53:59","",NA,NA,NA,NA,NA,1310.89930886778,0.697789589363001,0.00161565629309566,35285.9746495076,0.283907636444023,0,0.998458400911517,2.30331199006782,1313.63187227308,0.998465123724023,2.30630616516025,1310.94675328491,TRUE,0.69746191822182,0.0016922183096112,2.37118322795315,NA,NA,NA,NA,NA,NA,2126.57315066873,6.55469244123712,0.00659344159699511,7040.57912569611,1.15861797328682,0,0.999708669713196,9.3997424768311,2105.40934210949,0.999732883237354,9.03206253600778,2126.77409487367,TRUE,6.55174656401636,0.00697760957534885,9.76486319565963,NA,NA,38.413421,-76.255769,0.95,95,29.2,84.6,3.25,3.08,1.62,3.4,152.793,116.921,0.77,9964.5,12.3597415700669,25.15,0.631541665
2024,"MSM_WC_5_202408","MSM","WC",5,202408,"2024-08-15 09:47:34.5","2024-08-15 09:45:10","2024-08-15 09:49:59","",NA,NA,NA,NA,NA,1580.1594082123,0.386161523945514,0.00257019763866645,35783.4572788362,0.45164230777678,1.30369958890802e-275,0.987402574917582,3.66412526184115,1470.43553095303,0.991489155842249,3.02224011883718,1581.41140629308,TRUE,0.383658723072993,0.00262449418924681,3.80401429546705,NA,3566.94240173342,3.66589400094649,1.30084704758497e-130,0.872051947223416,112.626558441957,2549.66873466749,3.74095416039188,0.0136747436519493,6643.98314557286,2.40296414886861,0,0.996166477426048,19.4949885995175,2509.43918569088,0.99670874672637,18.1266626552907,2551.53334461396,TRUE,3.73320222915069,0.0131296488911161,18.9098218547274,NA,NA,38.429197,-76.227518,0.95,95,39.1,102.5,3.32,2.75,1.27,3.4,173.5,119.3,0.69,9742,11.9388625117609,21.1,0.6430758715
2024,"MSM_WC_5_202409","MSM","WC",5,202409,"2024-09-12 09:41:34.5","2024-09-12 09:39:10","2024-09-12 09:43:59","",2806.77325566474,1.04241526626373,1.56425810600569e-132,0.875918356637297,30.3695692191364,1360.92941820335,1.02587174743712,0.00176120821048863,36451.9937430117,0.30948442590322,0,0.999151876181849,2.51081372044281,1309.27556214063,0.999299974482037,2.28904866799484,1360.94759432369,TRUE,1.02564399692452,0.00188073024288219,2.67426473462946,NA,NA,NA,NA,NA,NA,2133.57256172235,3.42637668181711,0.00667349297763426,6738.16430486562,1.17268482548085,0,0.998908674065204,9.51386532934347,2096.3871448267,0.999053160107357,8.89265129164488,2133.62919649816,TRUE,3.42488113666564,0.00684231185405094,9.52772898947573,NA,NA,38.429165,-76.227475,0.95,95,23.5,74.3,3.64,3.72,1.64,3.4,181.392,131.091,0.72,12062,15.5706186888254,18.95,0.628461739
2024,"MSM_WC_5_202410","MSM","WC",5,202410,"2024-10-17 10:40:34.5","2024-10-17 10:38:10","2024-10-17 10:42:59","",2401.88181124384,1.49990316752463,1.92030757237254e-186,0.947586432167583,15.1099338330631,2274.96349242317,0.772251300997805,0.00851577967135905,34968.9964422865,1.49641658891521,8.11504685026308e-214,0.966164311755854,12.1402661603446,1616.29280741362,0.996556650177935,3.88637318867228,2275.21070883064,TRUE,0.768825659366449,0.00878611853907901,15.0235287840272,NA,3012.55466606211,3.82099898586941,5.25868975132786e-178,0.940017368461627,43.3036371230652,2816.09456070257,2.07245745900787,0.0216478355501655,5869.5152369702,3.8040181265289,2.22666439732478e-220,0.969534149311351,30.8615881947117,2304.73229823185,0.994847432382765,12.7361068647231,2816.28468815265,TRUE,2.06404802437601,0.0235030486492665,34.7684068543971,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10052.5,13.0428329162063,14.05,0.633822517
2024,"MSM_WC_5_202411","MSM","WC",5,202411,"2024-11-21 11:15:34.5","2024-11-21 11:13:10","2024-11-21 11:17:59","",1600.63690378543,0.0402996888937521,8.60249839083765e-57,0.584016025376808,3.79580177621001,1526.00801867206,0.0577033308326731,0.00234109398114842,35070.6932988287,0.411383573177976,6.43801884299756e-73,0.678400895164495,3.33751049632157,1394.45181461947,0.798483640345995,2.65114576352589,1526.13671917037,TRUE,0.0584729902165653,0.00246275296227258,3.3391775280682,"low r squared, but checked and flux is okay",NA,NA,NA,NA,NA,2097.18551205264,0.662401877494101,0.00626768529555366,7573.3542295671,1.10137516614138,2.09717181454732e-232,0.974863345042506,8.93533776516275,2092.89476139967,0.975571796586954,8.83926640510201,2097.19266342563,TRUE,0.662178433660204,0.00628475435137719,9.39098884784183,NA,NA,38.429184,-76.227555,0.282,28.2,19.4,66.9,0.03,0.03,0.16,3.4,17.9,1.2,0.07,11356,15.1500968291948,13.25,0.6263632
2024,"SWH_WC_1_202404","SWH","WC",1,202404,"2024-04-25 11:09:34.5","2024-04-25 11:07:10","2024-04-25 11:11:59","",5379.60310666883,88.5849811184179,1.12763476610296e-133,0.878162820098965,2564.0790050044,3667.45808646717,87.4302525453595,0.0939510237668,43751.925366976,16.5093363069327,0,0.999667548994999,133.938462311553,3017.83048215916,0.999965095903339,43.5504766133502,3674.16160878092,TRUE,87.6356893128638,0.0877149996406681,137.334650458089,NA,NA,NA,NA,NA,NA,2348.8814146914,2.0620216519489,0.00967326183952677,6958.05808167192,1.69981258842013,5.74366135259824e-319,0.99370192160572,13.7903959358566,2126.59516476987,0.997113781532454,9.36807873653624,2349.3282806523,TRUE,2.06643876229429,0.0100395109304133,14.9436432625952,NA,NA,37.566607,-76.897059,0.773,77.3,21.9,71.5,0.47,0.48,0.52,3.4,76.274,16.839,0.22,426,0.42291525090977,16.75,0.5918808295
2024,"SWH_WC_1_202405","SWH","WC",1,202405,"2024-05-15 13:38:34.5","2024-05-15 13:36:10","2024-05-15 13:40:59","",NA,NA,NA,NA,NA,4657.55265982135,139.311248814969,0.517926443889856,84733.6224603751,91.0114813187687,0,0.996035111886985,738.366317936943,4650.43679427743,0.99618421250101,726.878338678652,4659.76855583635,TRUE,139.448987416611,0.48243900227546,704.508001773277,NA,NA,NA,NA,NA,NA,2680.672301251,3.54078044732217,0.0171400669740987,13752.7876961002,3.01190044188469,4.57397293692363e-315,0.993296548882955,24.4352229745373,2544.49643884363,0.995865950466797,19.2560918258634,2680.73815874202,TRUE,3.53970266566805,0.0185860039313473,24.267353125123,NA,NA,37.566636,-76.89703,0.741,74.1,21.9,71.5,0.76,0.79,0.92,3.4,71.2,27.2,0.38,529.5,0.579787616033705,19.8,0.585552241
2024,"SWH_WC_1_202406","SWH","WC",1,202406,"2024-06-26 04:07:34.5","2024-06-26 04:05:10","2024-06-26 04:09:59","8:05:00 AM, written time",6325.33710583481,456.792891107577,1.8684145657382e-133,0.87773502624882,13094.2763174797,4576.26222227124,445.716931821799,0.450193416629782,138978.28248957,79.1092445863751,0,0.999706272289754,641.804756868285,4301.21673479054,0.999887783800452,398.081025259232,4577.69577040615,TRUE,445.641913700408,0.456758016593467,588.263736760708,NA,NA,NA,NA,NA,NA,2531.30881287402,6.80981944384251,0.0132486487329563,15131.7529297164,2.32808955959548,0,0.998911091719983,18.8875391438273,2523.623670762,0.998954095540176,18.5754336826226,2531.42264247134,TRUE,6.81401886937606,0.0136504825528035,20.70744779763,NA,NA,37.566597,-76.897067,0.688,68.8,31.1,87.9,1.72,1.59,2.08,3.4,63.326,61.891,0.98,1020.5,1.4439423350473,25.95,0.5538394765
2024,"SWH_WC_1_202407","SWH","WC",1,202407,"2024-07-24 07:44:34.5","2024-07-24 07:42:10","2024-07-24 07:46:59","11:42:00 AM, written time",6406.8445451196,547.134960725441,1.21704151479031e-134,0.880031096103227,15069.9889611226,4821.28887753857,517.798782035041,0.68686451181228,158694.098387847,120.697750467869,0,0.999493484706602,979.207813177894,4325.01452592767,0.999909760202256,414.754276476852,4823.25814822701,TRUE,518.488731376387,0.713625918127998,1018.68433703859,NA,NA,NA,NA,NA,NA,2841.87359519621,4.74421439951531,0.0226317114904424,15391.8650804348,3.97690755477663,6.92710519319776e-317,0.99348879092486,32.2642214525792,2774.33921560192,0.994912152310548,28.6200671028951,2843.63780776393,TRUE,4.76833220516921,0.0201179716347054,26.1256771074221,NA,NA,37.567746,-76.896791,0.678,67.8,27.8,82,2.21,2.13,2.86,3.4,61.851,79.659,1.29,1985,3.11148703546599,27.4,0.538534882
2024,"SWH_WC_1_202408","SWH","WC",1,202408,"2024-08-21 09:05:34.5","2024-08-21 09:03:10","2024-08-21 09:07:59","licor time used",NA,NA,NA,NA,NA,5025.67272014204,350.221643748566,0.977035503940586,209420.779471904,171.687407668979,0,0.997763572319404,1392.88139474047,4808.09203770844,0.998958347401845,953.918751504223,5026.848114735,TRUE,350.245476779343,0.964677674562705,1463.9756075537,NA,3579.21344643302,3.98239187830933,8.2584816528441e-127,0.864034938941812,115.034781089788,2882.83970196649,3.69076507337168,0.0242880219421455,26997.0982791995,4.26795905352057,5.19162443213366e-277,0.9876814140501,34.6254908258893,2883.8918802673,0.987805997014573,34.570199448837,2882.92043641561,TRUE,3.69322455735101,0.0237400606950927,34.8612844977947,NA,NA,37.566539,-76.897056,0.644,64.4,25.4,77.7,2.57,2.57,3.76,3.4,57.01,92.312,1.62,1814,2.86358734667558,24.85,0.5379704875
2024,"SWH_WC_1_202409","SWH","WC",1,202409,"2024-09-25 13:10:34.5","2024-09-25 13:08:10","2024-09-25 13:12:59","licor time used, water",5914.04060407112,253.669848157572,9.01520787031744e-135,0.880280733238957,6443.31598954151,4937.11058100502,221.219216277801,0.838680352682409,177998.838974938,147.375254055972,0,0.995877641954073,1195.63951839435,4712.52744339215,0.998125751788833,809.01055161326,4941.21253015824,TRUE,222.706937728222,0.81754968077172,1170.71071354292,NA,3208.93928208584,2.08990224989584,1.06264278439748e-129,0.870173034651788,60.7538706905773,2550.97735832674,1.99364701562568,0.013705632093587,14351.1499226061,2.40839195210639,1.28841076855751e-271,0.986571647791283,19.5390237809374,2546.18231164136,0.986972785908715,19.3121444936984,2550.9886137202,TRUE,1.9925376418715,0.0144700194037375,20.6791207364137,NA,NA,37.506012,-76.884506,0.639,63.9,24.2,75.5,4.38,4.44,6.59,3.4,56.288,157.679,2.8,3485.5,5.57177988162583,23,0.5435135785
2024,"SWH_WC_1_202410","SWH","WC",1,202410,"2024-10-24 06:54:34.5","2024-10-24 06:52:10","2024-10-24 06:56:59","10:52:00 AM, written time",5914.4737624491,319.663604668816,2.20825221030468e-150,0.90671772914715,6448.12981496816,5050.54179766594,250.72313484391,1.01983967342411,72806.9238714513,179.20907588514,0,0.995257547883241,1453.90387657502,4463.69093005294,0.999381750053256,526.780255176442,5055.00199488291,TRUE,248.864078849401,0.974184594131015,1594.81813135222,NA,2960.2286149736,1.49148487866052,3.35796540079771e-137,0.884839267513139,39.5679441878721,2159.11378564472,1.38292660346365,0.0069739375995172,7522.15639272721,1.22547979359729,5.50966422027961e-310,0.992729217661856,9.94218520337338,2097.0394882469,0.994210641489514,8.90265875043169,2159.11943460344,TRUE,1.383036052253,0.00653995036912078,9.53951389155645,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2199.5,3.63510232725045,18.35,0.5397121585
2024,"SWH_WC_1_202411","SWH","WC",1,202411,"2024-11-12 12:02:34.5","2024-11-12 12:00:10","2024-11-12 12:04:59","",5613.87307433491,198.992673208432,2.77418262575095e-156,0.915114338336356,3840.15637767469,4922.62461710406,156.285147064498,0.817993056326681,51375.6693393158,143.740024559531,2.28140246429537e-305,0.99217213483801,1166.14729412496,4354.53729906147,0.998911310222205,436.412358596506,4922.8969466501,TRUE,155.893428001899,0.83540294590288,1435.09270710527,NA,2777.71275412291,1.14941178546065,8.02006612659704e-132,0.87450258909739,28.8854145691533,2094.78497916485,0.964832600975916,0.00624179789646352,7578.01320301449,1.09682616006826,4.02443505410468e-279,0.988090197909096,8.89843217022229,2074.79197794896,0.989035889254437,8.56763894015886,2094.88519657521,TRUE,0.96305468819145,0.00645249702650195,9.77292608205778,NA,NA,37.566541,-76.897068,0.074,7.4,11.7,53.1,0.01,0.01,0.4,3.4,5.369,0.2,0.04,3209.5,5.34341725653566,16.5,0.542801782
