[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	10/21/2025 3:44:52 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	202407_GCW_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 6:37:14 PM	1	3	IC	316.2	21.20	IC:21.22mg/L	0	150	
Unknown	IC	202407_GCW_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 6:44:06 PM	1	1	IC	317.4	21.28	IC:21.24mg/L	0	150	
Unknown	IC	202407_GCW_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 6:47:21 PM	1	2	IC	317.6	21.29	IC:21.24mg/L	0	150	
Unknown	IC	202407_GCW_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 6:50:35 PM	1	3	IC	315.5	21.16	IC:21.24mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 6:55:08 PM	1	1	IC	2.489	1.249	IC:1.192mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 6:57:24 PM	1	2	IC	1.692	1.199	IC:1.192mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 6:59:40 PM	1	3	IC	1.536	1.189	IC:1.192mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:01:52 PM	1	4	IC	1.524	1.188	IC:1.192mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:08:53 PM	1	1	IC	587.6	38.46	IC:38.55mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:12:39 PM	1	2	IC	591.9	38.73	IC:38.55mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:16:04 PM	1	3	IC	587.4	38.45	IC:38.55mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:20:37 PM	1	1	IC	1.780	1.204	IC:1.163mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:22:53 PM	1	2	IC	1.172	1.166	IC:1.163mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:25:05 PM	1	3	IC	1.110	1.162	IC:1.163mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:27:16 PM	1	4	IC	1.123	1.162	IC:1.163mg/L	0	150	
Unknown	IC	202407_MSM_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:33:54 PM	1	1	IC	99.56	7.422	IC:7.437mg/L	0	150	
Unknown	IC	202407_MSM_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:36:39 PM	1	2	IC	101.5	7.546	IC:7.437mg/L	0	150	
Unknown	IC	202407_MSM_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:39:26 PM	1	3	IC	98.29	7.342	IC:7.437mg/L	0	150	
Unknown	IC	202407_MSM_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:45:57 PM	1	1	IC	118.0	8.595	IC:8.551mg/L	0	150	
Unknown	IC	202407_MSM_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:48:41 PM	1	2	IC	118.5	8.627	IC:8.551mg/L	0	150	
Unknown	IC	202407_MSM_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:51:34 PM	1	3	IC	113.4	8.303	IC:8.551mg/L	1	150	
Unknown	IC	202407_MSM_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 7:54:21 PM	1	4	IC	115.4	8.430	IC:8.551mg/L	0	150	
Unknown	IC	202407_MSM_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:00:55 PM	1	1	IC	160.8	11.32	IC:11.17mg/L	0	150	
Unknown	IC	202407_MSM_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:03:47 PM	1	2	IC	163.5	11.49	IC:11.17mg/L	1	150	
Unknown	IC	202407_MSM_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:06:37 PM	1	3	IC	156.1	11.02	IC:11.17mg/L	0	150	
Unknown	IC	202407_MSM_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:09:45 PM	1	4	IC	152.8	10.81	IC:11.17mg/L	1	150	
Unknown	IC	202407_MSM_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:12:47 PM	1	5	IC	158.5	11.17	IC:11.17mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:19:40 PM	1	1	IC	325.6	21.80	IC:21.91mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:22:54 PM	1	2	IC	334.1	22.34	IC:21.91mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:26:03 PM	1	3	IC	322.5	21.60	IC:21.91mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:32:52 PM	1	1	IC	420.0	27.80	IC:27.92mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:36:06 PM	1	2	IC	429.3	28.39	IC:27.92mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:39:20 PM	1	3	IC	416.2	27.56	IC:27.92mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:46:06 PM	1	1	IC	294.5	19.82	IC:19.86mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:49:17 PM	1	2	IC	299.9	20.16	IC:19.86mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:52:25 PM	1	3	IC	291.0	19.60	IC:19.86mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 8:59:27 PM	1	1	IC	578.9	37.91	IC:38.00mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:02:53 PM	1	2	IC	592.2	38.75	IC:38.00mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:06:12 PM	1	3	IC	570.1	37.35	IC:38.00mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:13:02 PM	1	1	IC	313.7	21.04	IC:20.99mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:16:13 PM	1	2	IC	314.8	21.11	IC:20.99mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:19:22 PM	1	3	IC	310.3	20.82	IC:20.99mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:26:17 PM	1	1	IC	500.3	32.91	IC:32.99mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:29:43 PM	1	2	IC	512.1	33.66	IC:32.99mg/L	0	150	
Unknown	IC	202407_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:33:03 PM	1	3	IC	492.2	32.39	IC:32.99mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:40:25 PM	1	1	IC	844.4	54.79	IC:54.58mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:43:53 PM	1	2	IC	841.3	54.59	IC:54.58mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:47:45 PM	1	3	IC	837.5	54.35	IC:54.58mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 9:56:31 PM	1	1	IC	1495	96.17	IC:103.8mg/L	1	150	
Unknown	IC	202407_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:01:07 PM	1	2	IC	1624	104.4	IC:103.8mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:05:43 PM	1	3	IC	1620	104.1	IC:103.8mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:10:19 PM	1	4	IC	1599	102.8	IC:103.8mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:19:11 PM	1	1	IC	1466	94.32	IC:102.4mg/L	1	150	
Unknown	IC	202407_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:23:47 PM	1	2	IC	1605	103.2	IC:102.4mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:28:27 PM	1	3	IC	1584	101.8	IC:102.4mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:33:03 PM	1	4	IC	1590	102.2	IC:102.4mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:41:36 PM	1	1	IC	1463	94.13	IC:102.0mg/L	1	150	
Unknown	IC	202407_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:45:28 PM	1	2	IC	1498	96.36	IC:102.0mg/L	1	150	
Unknown	IC	202407_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:50:04 PM	1	3	IC	1595	102.5	IC:102.0mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:54:41 PM	1	4	IC	1581	101.6	IC:102.0mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 10:59:17 PM	1	5	IC	1585	101.9	IC:102.0mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:08:01 PM	1	1	IC	1305	84.08	IC:84.04mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:11:53 PM	1	2	IC	1325	85.35	IC:84.04mg/L	0	150	
Unknown	IC	202407_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:16:29 PM	1	3	IC	1418	91.27	IC:84.04mg/L	1	150	
Unknown	IC	202407_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:21:05 PM	1	4	IC	1414	91.01	IC:84.04mg/L	1	150	
Unknown	IC	202407_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:28:05 PM	1	5	IC	1283	82.68	IC:84.04mg/L	0	150	
Unknown	IC	202407_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:34:46 PM	1	1	IC	286.0	19.28	IC:19.17mg/L	0	150	
Unknown	IC	202407_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:37:54 PM	1	2	IC	281.2	18.97	IC:19.17mg/L	0	150	
Unknown	IC	202407_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:41:01 PM	1	3	IC	285.7	19.26	IC:19.17mg/L	0	150	
Unknown	IC	202407_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:47:50 PM	1	1	IC	280.7	18.94	IC:18.95mg/L	0	150	
Unknown	IC	202407_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:51:00 PM	1	2	IC	280.3	18.92	IC:18.95mg/L	0	150	
Unknown	IC	202407_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/29/2024 11:54:14 PM	1	3	IC	281.5	18.99	IC:18.95mg/L	0	150	
Unknown	IC	202407_MSM_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:01:01 AM	1	1	IC	281.8	19.01	IC:19.04mg/L	0	150	
Unknown	IC	202407_MSM_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:04:09 AM	1	2	IC	282.5	19.06	IC:19.04mg/L	0	150	
Unknown	IC	202407_MSM_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:07:20 AM	1	3	IC	282.2	19.04	IC:19.04mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:11:53 AM	1	1	IC	2.376	1.242	IC:1.197mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:14:05 AM	1	2	IC	1.596	1.192	IC:1.197mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:16:17 AM	1	3	IC	1.735	1.201	IC:1.197mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:18:29 AM	1	4	IC	1.684	1.198	IC:1.197mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:25:28 AM	1	1	IC	580.9	38.03	IC:38.11mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:29:03 AM	1	2	IC	584.7	38.27	IC:38.11mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:32:26 AM	1	3	IC	580.9	38.03	IC:38.11mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:36:59 AM	1	1	IC	2.094	1.224	IC:1.191mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:39:15 AM	1	2	IC	1.420	1.181	IC:1.191mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:41:26 AM	1	3	IC	1.628	1.195	IC:1.191mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:43:37 AM	1	4	IC	1.085	1.160	IC:1.191mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:45:48 AM	1	5	IC	1.680	1.198	IC:1.191mg/L	0	150	
Unknown	IC	202407_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		7/30/2024 12:52:20 AM	1	1	IC	98.52	7.356	IC:7.368mg/L	0	150	
