[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	10/21/2025 10:37:56 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	202409_GCW_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/4/2024 11:58:35 PM	1	1	IC	2459	131.2	IC:140.9mg/L	1	150	
Unknown	IC	202409_GCW_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:03:11 AM	1	2	IC	2662	141.9	IC:140.9mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:07:47 AM	1	3	IC	2633	140.3	IC:140.9mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:12:23 AM	1	4	IC	2635	140.5	IC:140.9mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:21:30 AM	1	1	IC	3103	165.2	IC:174.3mg/L	1	150	
Unknown	IC	202409_GCW_WC_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:26:06 AM	1	2	IC	3296	175.3	IC:174.3mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:30:45 AM	1	3	IC	3260	173.4	IC:174.3mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:35:21 AM	1	4	IC	3274	174.2	IC:174.3mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:44:29 AM	1	1	IC	1107	59.80	IC:68.31mg/L	1	150	
Unknown	IC	202409_GCW_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:49:09 AM	1	2	IC	1278	68.82	IC:68.31mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:53:48 AM	1	3	IC	1264	68.09	IC:68.31mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 12:58:26 AM	1	4	IC	1263	68.03	IC:68.31mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 1:07:34 AM	1	1	IC	1322	71.15	IC:79.12mg/L	1	150	
Unknown	IC	202409_GCW_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 1:12:12 AM	1	2	IC	1474	79.17	IC:79.12mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 1:16:48 AM	1	3	IC	1476	79.28	IC:79.12mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 1:21:27 AM	1	4	IC	1469	78.91	IC:79.12mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 1:30:32 AM	1	1	IC	2196	117.3	IC:126.6mg/L	1	150	
Unknown	IC	202409_GCW_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 1:35:08 AM	1	2	IC	2376	126.8	IC:126.6mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 1:39:46 AM	1	3	IC	2370	126.5	IC:126.6mg/L	0	150	
Unknown	IC	202409_GCW_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 1:44:25 AM	1	4	IC	2372	126.6	IC:126.6mg/L	0	150	
Unknown	IC	202409_GCW_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 1:53:10 AM	1	1	IC	434.8	24.32	IC:23.01mg/L	1	150	
Unknown	IC	202409_GCW_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 1:56:36 AM	1	2	IC	408.3	22.92	IC:23.01mg/L	0	150	
Unknown	IC	202409_GCW_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:00:08 AM	1	3	IC	408.9	22.95	IC:23.01mg/L	0	150	
Unknown	IC	202409_GCW_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:03:38 AM	1	4	IC	412.8	23.16	IC:23.01mg/L	0	150	
Unknown	IC	202409_GCW_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:10:45 AM	1	1	IC	406.3	22.81	IC:22.95mg/L	0	150	
Unknown	IC	202409_GCW_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:14:18 AM	1	2	IC	407.5	22.88	IC:22.95mg/L	0	150	
Unknown	IC	202409_GCW_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:17:52 AM	1	3	IC	412.7	23.15	IC:22.95mg/L	0	150	
Unknown	IC	202409_GCW_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:25:01 AM	1	1	IC	414.5	23.25	IC:22.96mg/L	0	150	
Unknown	IC	202409_GCW_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:28:29 AM	1	2	IC	402.8	22.63	IC:22.96mg/L	0	150	
Unknown	IC	202409_GCW_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:31:57 AM	1	3	IC	409.9	23.00	IC:22.96mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:36:44 AM	1	1	IC	4.291	1.594	IC:1.537mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:39:07 AM	1	2	IC	3.304	1.542	IC:1.537mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:41:31 AM	1	3	IC	3.257	1.539	IC:1.537mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:43:57 AM	1	4	IC	2.987	1.525	IC:1.537mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:46:25 AM	1	5	IC	3.080	1.530	IC:1.537mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:53:47 AM	1	1	IC	712.1	38.95	IC:39.32mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 2:57:38 AM	1	2	IC	721.4	39.45	IC:39.32mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:01:30 AM	1	3	IC	723.7	39.57	IC:39.32mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:08:08 AM	1	1	IC	3.391	1.546	IC:1.497mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:10:37 AM	1	2	IC	2.502	1.499	IC:1.497mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:13:01 AM	1	3	IC	2.442	1.496	IC:1.497mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:15:28 AM	1	4	IC	2.457	1.497	IC:1.497mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:22:25 AM	1	1	IC	219.5	12.95	IC:12.90mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:25:42 AM	1	2	IC	221.4	13.05	IC:12.90mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:29:01 AM	1	3	IC	211.8	12.55	IC:12.90mg/L	1	150	
Unknown	IC	202409_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:32:21 AM	1	4	IC	214.4	12.68	IC:12.90mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:39:37 AM	1	1	IC	603.5	33.22	IC:32.52mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:43:16 AM	1	2	IC	621.3	34.16	IC:32.52mg/L	1	150	
Unknown	IC	202409_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:46:52 AM	1	3	IC	583.1	32.15	IC:32.52mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:50:29 AM	1	4	IC	584.0	32.19	IC:32.52mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 3:57:39 AM	1	1	IC	496.8	27.59	IC:27.23mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:01:07 AM	1	2	IC	493.7	27.43	IC:27.23mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:04:35 AM	1	3	IC	479.3	26.67	IC:27.23mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:11:53 AM	1	1	IC	778.9	42.48	IC:42.00mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:15:58 AM	1	2	IC	764.8	41.74	IC:42.00mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:19:42 AM	1	3	IC	765.8	41.79	IC:42.00mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:27:02 AM	1	1	IC	684.4	37.49	IC:37.41mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:30:43 AM	1	2	IC	689.2	37.75	IC:37.41mg/L	0	150	
Unknown	IC	202409_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:34:21 AM	1	3	IC	675.0	37.00	IC:37.41mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:41:53 AM	1	1	IC	1235	66.55	IC:72.47mg/L	1	150	
Unknown	IC	202409_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:46:29 AM	1	2	IC	1349	72.57	IC:72.47mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:51:08 AM	1	3	IC	1336	71.89	IC:72.47mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 4:55:49 AM	1	4	IC	1356	72.94	IC:72.47mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 5:05:09 AM	1	1	IC	1650	88.46	IC:97.08mg/L	1	150	
Unknown	IC	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 5:09:45 AM	1	2	IC	1828	97.85	IC:97.08mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 5:14:24 AM	1	3	IC	1810	96.90	IC:97.08mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 5:19:04 AM	1	4	IC	1802	96.48	IC:97.08mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 5:28:14 AM	1	1	IC	1605	86.08	IC:92.00mg/L	1	150	
Unknown	IC	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 5:32:50 AM	1	2	IC	1721	92.21	IC:92.00mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 5:37:29 AM	1	3	IC	1716	91.94	IC:92.00mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 5:42:10 AM	1	4	IC	1792	95.95	IC:92.00mg/L	1	150	
Unknown	IC	202409_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 5:46:46 AM	1	5	IC	1714	91.84	IC:92.00mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 5:56:02 AM	1	1	IC	1809	96.85	IC:108.1mg/L	1	150	
Unknown	IC	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:00:38 AM	1	2	IC	2006	107.3	IC:108.1mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:05:18 AM	1	3	IC	1997	106.8	IC:108.1mg/L	0	150	
Unknown	IC	202409_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:09:54 AM	1	4	IC	2066	110.4	IC:108.1mg/L	0	150	
Unknown	IC	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:18:44 AM	1	1	IC	387.7	21.83	IC:20.10mg/L	1	150	
Unknown	IC	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:22:14 AM	1	2	IC	358.8	20.31	IC:20.10mg/L	0	150	
Unknown	IC	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:25:39 AM	1	3	IC	355.3	20.12	IC:20.10mg/L	0	150	
Unknown	IC	202409_MSM_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:29:03 AM	1	4	IC	350.4	19.86	IC:20.10mg/L	0	150	
Unknown	IC	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:36:11 AM	1	1	IC	354.7	20.09	IC:19.70mg/L	0	150	
Unknown	IC	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:39:34 AM	1	2	IC	344.7	19.56	IC:19.70mg/L	0	150	
Unknown	IC	202409_MSM_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:42:54 AM	1	3	IC	342.4	19.44	IC:19.70mg/L	0	150	
Unknown	IC	202409_MSM_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:50:04 AM	1	1	IC	348.5	19.76	IC:19.56mg/L	0	150	
Unknown	IC	202409_MSM_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:53:27 AM	1	2	IC	340.7	19.35	IC:19.56mg/L	0	150	
Unknown	IC	202409_MSM_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 6:56:51 AM	1	3	IC	344.8	19.57	IC:19.56mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241002.2024_10_02_15_59_11.cal	1.00		10/5/2024 7:01:39 AM	1	1	IC	3.531	1.554	IC:1.523mg/L	1	150	
