"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","NOx_Conc_mgL","NOx_Conc_uM","NOx_Conc_Flag","NOx_QAQC_Flag","NH3_Conc_mgL","NH3_Conc_uM","NH3_Conc_Flag","NH3_QAQC_Flag","PO4_Conc_mgL","PO4_Conc_uM","PO4_Conc_Flag","PO4_QAQC_Flag","Analysis_rundate","Run_notes","Field_notes"
"70","COMPASS: Synoptic","CB","MSM","UP","C",20,"MSM_202306_UP_LysC_20cm",2023,6,29,NA,NA,0.004132,0.295001677768497,"bdl","NOx dups out of range",1.858621,132.695138755024,"Within_Range","",0.005537,0.178764206943929,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"71","COMPASS: Synoptic","CB","MSM","UP","C",45,"MSM_202306_UP_LysC_45cm",2023,6,29,NA,NA,0.016673,1.19035889966944,"bdl","NOx dups out of range",1.302971,93.0248381131887,"Within_Range","",0.013064,0.421776340891365,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"72","COMPASS: Synoptic","CB","MSM","WC","A",10,"MSM_202306_WC_LysA_10cm",2023,6,29,NA,NA,0.004768,0.340408518780298,"bdl","NOx dups out of range",0.286306,20.440646262146,"Within_Range","",0.018803,0.607062196707006,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"73","COMPASS: Synoptic","CB","MSM","WC","A",20,"MSM_202306_WC_LysA_20cm",2023,6,29,NA,NA,0,0,"bdl","NOx dups out of range",0.469234,33.5006818165592,"Within_Range","",0.024501,0.791024351514033,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"74","COMPASS: Synoptic","CB","MSM","WC","A",45,"MSM_202306_WC_LysA_45cm",2023,6,29,NA,NA,0.005392,0.38495862694282,"bdl","NOx dups out of range",0.241599,17.2488166377519,"Within_Range","",0.005478,0.176859368907141,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"75","COMPASS: Synoptic","CB","MSM","WC","B",10,"MSM_202306_WC_LysB_10cm",2023,6,29,NA,NA,0.007315,0.522250066039824,"bdl","NOx dups out of range",0.305874,21.837691961704,"Within_Range","",0.036483,1.17786789993414,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"76","COMPASS: Synoptic","CB","MSM","WC","B",20,"MSM_202306_WC_LysB_20cm",2023,6,29,NA,NA,0.002758,0.19690576652602,"bdl","NOx dups out of range",0.306619,21.8908807927635,"Within_Range","",0.02581,0.83328592761835,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"77","COMPASS: Synoptic","CB","MSM","WC","B",45,"MSM_202306_WC_LysB_45cm",2023,6,29,NA,NA,0.005093,0.363611700114945,"bdl","NOx dups out of range",0.13681,9.76746842582478,"Within_Range","",0.006834,0.220638358362798,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"78","COMPASS: Synoptic","CB","MSM","WC","C",10,"MSM_202306_WC_LysC_10cm",2023,6,29,NA,NA,0.031054,2.21708182512655,"Within_Range","NOx dups out of range",0.402765,28.7551671699972,"Within_Range","",0.013367,0.431558814198934,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"79","COMPASS: Synoptic","CB","MSM","WC","C",20,"MSM_202306_WC_LysC_20cm",2023,6,29,NA,NA,0.014387,1.02715129188174,"bdl","NOx dups out of range",1.458277,104.112817437369,"Within_Range","",0.048964,1.58082185819081,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"80","COMPASS: Synoptic","CB","MSM","WC","C",45,"MSM_202306_WC_LysC_45cm",2023,6,29,NA,NA,0.00411,0.293431000878151,"bdl","NOx dups out of range",1.507636,107.636773829667,"Within_Range","",0.006369,0.205625651801676,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"81","COMPASS: Synoptic","CB","SWH","SW","A",0,"SWH_202306_SW_A",2023,6,21,NA,NA,0.077237,5.51428958998194,"Within_Range","NOx dups out of range",0.006399,0.456852791878173,"bdl","",0.0095,0.306711209313225,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"82","COMPASS: Synoptic","CB","SWH","SW","B",0,"SWH_202306_SW_B",2023,6,21,NA,NA,0.076048,5.42940164349918,"Within_Range","NOx dups out of range",0.009522,0.679817515903103,"bdl","",0.008004,0.258412265194005,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"83","COMPASS: Synoptic","CB","SWH","SW","C",0,"SWH_202306_SW_C",2023,6,21,NA,NA,0.073026,5.21364775428902,"Within_Range","NOx dups out of range",0.013019,0.929483747063905,"bdl","",0.007828,0.252730036474097,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"84","COMPASS: Synoptic","CB","SWH","TR","A",10,"SWH_202306_TR_LysA_10cm",2023,6,21,NA,NA,0.007606,0.543025837634846,"bdl","NOx dups out of range",0.500302,35.7187631633433,"Within_Range","",0.063509,2.05041286234459,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"85","COMPASS: Synoptic","CB","SWH","TR","A",20,"SWH_202306_TR_LysA_20cm",2023,6,21,NA,NA,0,0,"bdl","NOx dups out of range",1.911011,136.435491586169,"Within_Range","",0.361584,11.6738806219277,"adl","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"86","COMPASS: Synoptic","CB","SWH","TR","A",45,"SWH_202306_TR_LysA_45cm",2023,6,21,NA,NA,0.004155,0.296643749062948,"bdl","NOx dups out of range",1.750046,124.94349132915,"Within_Range","",0.291201,9.40153798560214,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"87","COMPASS: Synoptic","CB","SWH","TR","B",10,"SWH_202306_TR_LysB_10cm",2023,6,21,NA,NA,0.027641,1.9734127239107,"Within_Range","NOx dups out of range",0.053056,3.78790150428009,"Within_Range","",0.005149,0.166237475447768,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"88","COMPASS: Synoptic","CB","SWH","TR","B",20,"SWH_202306_TR_LysB_20cm",2023,6,21,NA,NA,0.002708,0.193336046320689,"bdl","NOx dups out of range",0.451961,32.2674862744258,"Within_Range","",0.131565,4.24762739508362,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"89","COMPASS: Synoptic","CB","SWH","TR","B",45,"SWH_202306_TR_LysB_45cm",2023,6,21,NA,NA,0.000578,0.0412659655736183,"bdl","NOx dups out of range",1.955597,139.618682487667,"Within_Range","",0.263404,8.50410098715164,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"90","COMPASS: Synoptic","CB","SWH","TR","C",10,"SWH_202306_TR_LysC_10cm",2023,6,21,NA,NA,0.000204,0.0145644584377476,"bdl","NOx dups out of range",0.054788,3.91155661219274,"Within_Range","",0.005206,0.168077742703647,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"91","COMPASS: Synoptic","CB","SWH","TR","C",20,"SWH_202306_TR_LysC_20cm",2023,6,21,NA,NA,0.010487,0.748713115865978,"bdl","NOx dups out of range",0.280232,20.0069966516024,"Within_Range","",0.024817,0.801226534897505,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"92","COMPASS: Synoptic","CB","SWH","TR","C",45,"SWH_202306_TR_LysC_45cm",2023,6,21,NA,NA,0.001623,0.115873117865022,"bdl","NOx dups out of range",1.272811,90.8715828853334,"Within_Range","",0.243894,7.87421301939364,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"93","COMPASS: Synoptic","CB","SWH","UP","A",10,"SWH_202306_UPCON_LysA_10cm",2023,6,21,NA,NA,0.004512,0.322131551329007,"bdl","NOx dups out of range",0.025943,1.85218502573768,"Within_Range","",0.004212,0.135986064592348,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"94","COMPASS: Synoptic","CB","SWH","UP","A",20,"SWH_202306_UPCON_LysA_20cm",2023,6,21,NA,NA,0.004237,0.30249809019969,"bdl","NOx dups out of range",0.093641,6.6854433949467,"Within_Range","",0.004776,0.154195024808417,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"95","COMPASS: Synoptic","CB","SWH","UP","A",45,"SWH_202306_UPCON_LysA_45cm",2023,6,21,NA,NA,0.008497,0.606638251693832,"bdl","NOx dups out of range",0.054579,3.89663518173446,"Within_Range","",0.004231,0.136599487010974,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"96","COMPASS: Synoptic","CB","SWH","UP","B",10,"SWH_202306_UPCON_LysB_10cm",2023,6,21,NA,NA,0.025885,1.8480441502995,"Within_Range","NOx dups out of range",0.141121,10.0752497019284,"Within_Range","",0.037733,1.21822463800167,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"97","COMPASS: Synoptic","CB","SWH","UP","B",20,"SWH_202306_UPCON_LysB_20cm",2023,6,21,NA,NA,0.011227,0.801544974904867,"bdl","NOx dups out of range",0.062572,4.46729065375856,"Within_Range","",0.008122,0.26222194126758,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"98","COMPASS: Synoptic","CB","SWH","UP","B",45,"SWH_202306_UPCON_LysB_45cm",2023,6,21,NA,NA,0.004381,0.312778884391041,"bdl","NOx dups out of range",0.063733,4.55017955692633,"Within_Range","",0.003987,0.128721851740192,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"99","COMPASS: Synoptic","CB","SWH","UP","C",10,"SWH_202306_UPCON_LysC_10cm",2023,6,21,NA,NA,0.008987,0.641621509706069,"bdl","NOx dups out of range",0.13342,9.52544139590339,"Within_Range","",0.014201,0.45848482983759,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"100","COMPASS: Synoptic","CB","SWH","UP","C",20,"SWH_202306_UPCON_LysC_20cm",2023,6,21,NA,NA,0.005298,0.378247552956799,"bdl","NOx dups out of range",0.050683,3.61848258333512,"Within_Range","",0.007057,0.227838000434045,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"101","COMPASS: Synoptic","CB","SWH","UP","C",45,"SWH_202306_UPCON_LysC_45cm",2023,6,21,NA,NA,0.002359,0.168419399287484,"bdl","NOx dups out of range",0.134953,9.63488901739882,"Within_Range","",0.004455,0.143831414472675,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"102","COMPASS: Synoptic","CB","SWH","SWAMP","A",10,"SWH_202306_UP_LysA_10cm",2023,6,21,NA,NA,0.004865,0.347333775978639,"bdl","NOx dups out of range",1.421438,101.482718984486,"Within_Range","",0.034014,1.09815527090316,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"103","COMPASS: Synoptic","CB","SWH","SWAMP","A",20,"SWH_202306_UP_LysA_20cm",2023,6,21,NA,NA,0.002225,0.158852549137199,"bdl","NOx dups out of range",1.126584,80.4317933560368,"Within_Range","",0.029495,0.952257591441427,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"104","COMPASS: Synoptic","CB","SWH","SWAMP","A",45,"SWH_202306_UP_LysA_45cm",2023,6,21,NA,NA,0.001549,0.110589931961133,"bdl","NOx dups out of range",0.75069,53.5950652187881,"Within_Range","",0.00951,0.307034063217765,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"105","COMPASS: Synoptic","CB","SWH","SWAMP","B",10,"SWH_202306_UP_LysB_10cm",2023,6,21,NA,NA,0.011156,0.796475972213298,"bdl","NOx dups out of range",0.334895,23.9096289632819,"Within_Range","",0.072234,2.33210289405594,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"106","COMPASS: Synoptic","CB","SWH","SWAMP","B",20,"SWH_202306_UP_LysB_20cm",2023,6,21,NA,NA,0.006911,0.493406726780755,"bdl","NOx dups out of range",0.468805,33.4700536171975,"Within_Range","",0.068096,2.19850594835719,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"107","COMPASS: Synoptic","CB","SWH","SWAMP","B",45,"SWH_202306_UP_LysB_45cm",2023,6,21,NA,NA,0.003886,0.277438654358271,"bdl","NOx dups out of range",0.809902,57.8224706747485,"Within_Range","",0.006633,0.214148994881539,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"108","COMPASS: Synoptic","CB","SWH","SWAMP","C",10,"SWH_202306_UP_LysC_10cm",2023,6,21,NA,NA,0.006473,0.462135977782061,"bdl","NOx dups out of range",0.121012,8.63957962974862,"Within_Range","",0.004441,0.143379419006319,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"109","COMPASS: Synoptic","CB","SWH","SWAMP","C",20,"SWH_202306_UP_LysC_20cm",2023,6,21,NA,NA,0.002268,0.161922508513783,"bdl","NOx dups out of range",0.490678,35.0316634182213,"Within_Range","",0.003372,0.108866336610968,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"110","COMPASS: Synoptic","CB","SWH","SWAMP","C",45,"SWH_202306_UP_LysC_45cm",2023,6,21,NA,NA,0.002085,0.148857332562274,"bdl","NOx dups out of range",1.05866,75.5823998514996,"Within_Range","",0.002987,0.0964364612861686,"bdl","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"111","COMPASS: Synoptic","CB","SWH","WC","A",10,"SWH_202306_WC_LysA_10cm",2023,6,21,NA,NA,0.002561,0.182841068917018,"bdl","NOx dups out of range",0.052378,3.73949609829582,"Within_Range","",0.021862,0.705823206105865,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"112","COMPASS: Synoptic","CB","SWH","WC","A",45,"SWH_202306_WC_LysA_45cm",2023,6,21,NA,NA,0.006455,0.460850878508143,"bdl","NOx dups out of range",0.023857,1.7032562987713,"Within_Range","",0.079225,2.55781005872002,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"113","COMPASS: Synoptic","CB","SWH","WC","B",10,"SWH_202306_WC_LysB_10cm",2023,6,21,NA,NA,0.002264,0.161636930897356,"bdl","NOx dups out of range",0.028718,2.05030449713351,"Within_Range","",0.02185,0.705435781420417,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"114","COMPASS: Synoptic","CB","SWH","WC","B",20,"SWH_202306_WC_LysB_20cm",2023,6,21,NA,NA,0.008256,0.58943220030414,"bdl","NOx dups out of range",0.036434,2.60118371922009,"Within_Range","",0.045708,1.47570062687251,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"115","COMPASS: Synoptic","CB","SWH","WC","B",45,"SWH_202306_WC_LysB_45cm",2023,6,21,NA,NA,0.003569,0.254806628256477,"bdl","NOx dups out of range",0.015931,1.13738425182234,"bdl","",0.055149,1.78050699814895,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"116","COMPASS: Synoptic","CB","SWH","WC","C",10,"SWH_202306_WC_LysC_10cm",2023,6,21,NA,NA,0.001472,0.105092562844924,"bdl","NOx dups out of range",0.035441,2.53028907594223,"Within_Range","",0.029512,0.952806443079146,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"117","COMPASS: Synoptic","CB","SWH","WC","C",20,"SWH_202306_WC_LysC_20cm",2023,6,21,NA,NA,0,0,"bdl","NOx dups out of range",0.021688,1.54840183626407,"Within_Range","",0.033124,1.06942127339908,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
"118","COMPASS: Synoptic","CB","SWH","WC","C",45,"SWH_202306_WC_LysC_45cm",2023,6,21,NA,NA,0,0,"bdl","NOx dups out of range",0.042087,3.00477628563473,"Within_Range","",0.18207,5.87820103996408,"Within_Range","","20240114","There are two sample names we suspect were input incorrectly,
  they are listed below and have been checked against metadata.
  NOx duplicates are out of range due to sample concentrations bdl.",""
