,Project,Region,Site,Zone,Replicate,Depth_cm,Sample_ID,Year,Month,Day,Time,Time_Zone,SO4_ppm,SO4_Conc_mM,SO4_Conc_flag,SO4_QAQC_flag,Cl_ppm,Cl_Conc_mM,Cl_Conc_flag,Cl_QAQC_flag,salinity,Analysis_rundate,Run_notes,Field_notes
85,COMPASS: Synoptic,CB,SWH,SWAMP,A,10,SWH_202509_SWAMP_LYSA_10CM,2025,9,18,11:00,EDT,11.6561,0.363571429,Within_Range,,62.3439,1.758643159,Within_Range,,0.112681427,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
86,COMPASS: Synoptic,CB,SWH,TR,A,10,SWH_202509_TR_LYSA_10CM,2025,9,16,14:49,EDT,121.6433,3.794238927,Within_Range,,1440.5551,40.63625106,Within_Range,,2.603109066,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
87,COMPASS: Synoptic,CB,SWH,SWAMP,C,45,SWH_202509_SWAMP_LYSC_45CM,2025,9,18,9:57,EDT,11.0782,0.345545852,Within_Range,,43.4733,1.226327221,Within_Range,,0.078582253,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
88,COMPASS: Synoptic,CB,SWH,SWAMP,C,20,SWH_202509_SWAMP_LYSC_20CM,2025,9,18,9:57,EDT,12.3062,0.383849033,Within_Range,,52.9218,1.492857546,Within_Range,,0.095655693,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
89,COMPASS: Synoptic,CB,SWH,SWAMP,C,10,SWH_202509_SWAMP_LYSC_10CM,2025,9,18,9:57,EDT,13.4977,0.421013724,Within_Range,,48.7462,1.375069111,Within_Range,,0.088110383,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
90,COMPASS: Synoptic,CB,SWH,SWAMP,B,45,SWH_202509_SWAMP_LYSB_45CM,2025,9,18,11:08,EDT,0,0,bdl,,23.5662,0.66477292,Within_Range,,0.042610123,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
91,COMPASS: Synoptic,CB,SWH,TR,B,45,SWH_202509_TR_LYSB_45CM,2025,9,16,14:59,EDT,0.4595,0.014332502,Within_Range,,333.5985,9.410394922,Within_Range,,0.60283849,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
92,COMPASS: Synoptic,CB,SWH,TR,B,20,SWH_202509_TR_LYSB_20CM,2025,9,16,14:59,EDT,36.1821,1.128574548,Within_Range,,1173.0736,33.09093371,Within_Range,,2.119769995,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
93,COMPASS: Synoptic,CB,SWH,TR,B,10,SWH_202509_TR_LYSB_10CM,2025,9,16,14:59,EDT,94.7356,2.954946974,Within_Range,,1392.7899,39.28885472,Within_Range,,2.516797349,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
94,COMPASS: Synoptic,CB,SWH,TR,A,45,SWH_202509_TR_LYSA_45CM,2025,9,16,14:49,EDT,0.8073,0.025180911,Within_Range,,597.4568,16.85350635,Within_Range,,1.079630438,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
95,COMPASS: Synoptic,CB,SWH,TR,A,20,SWH_202509_TR_LYSA_20CM,2025,9,16,14:49,EDT,84.0236,2.620823456,Within_Range,,1203.0597,33.93680395,Within_Range,,2.173954878,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
96,COMPASS: Synoptic,CB,SWH,WC,A,20,SWH_202509_WC_LYSA_20CM,2025,9,16,13:28,EDT,0.9937,0.030995009,Within_Range,,252.5917,7.125294781,Within_Range,,0.456459202,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
97,COMPASS: Synoptic,CB,SWH,WC,A,10,SWH_202509_WC_LYSA_10CM,2025,9,16,13:28,EDT,107.1421,3.341924517,Within_Range,,1380.9915,38.95603667,Within_Range,,2.495477641,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
98,COMPASS: Synoptic,CB,SWH,TR,C,45,SWH_202509_TR_LYSC_45CM,2025,9,16,15:10,EDT,3.7927,0.118300062,Within_Range,,618.617,17.45040903,Within_Range,,1.117866919,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
99,COMPASS: Synoptic,CB,SWH,TR,C,20,SWH_202509_TR_LYSC_20CM,2025,9,16,15:10,EDT,139.5681,4.353340611,Within_Range,,1398.1465,39.43995769,Within_Range,,2.526476726,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
100,COMPASS: Synoptic,CB,SWH,TR,C,10,SWH_202509_TR_LYSC_10CM,2025,9,16,15:10,EDT,138.978,4.334934498,Within_Range,,1444.1948,40.73892243,Within_Range,,2.609686004,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
101,COMPASS: Synoptic,CB,SWH,WC,C,10,SWH_202509_WC_LYSC_10CM,2025,9,16,13:11,EDT,164.7002,5.137248908,Within_Range,,1579.1535,44.54593794,Within_Range,,2.853556375,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
102,COMPASS: Synoptic,CB,SWH,WC,B,45,SWH_202509_WC_LYSB_45CM,2025,9,16,13:20,EDT,1.7906,0.055851528,Within_Range,,451.6465,12.74038082,Within_Range,,0.816151226,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
103,COMPASS: Synoptic,CB,SWH,WC,B,20,SWH_202509_WC_LYSB_20CM,2025,9,16,13:20,EDT,0.8394,0.026182158,Within_Range,,301.8238,8.514070522,Within_Range,,0.545421607,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
104,COMPASS: Synoptic,CB,SWH,WC,B,10,SWH_202509_WC_LYSB_10CM,2025,9,16,13:20,EDT,47.9149,1.494538366,Within_Range,,1121.7816,31.64405078,Within_Range,,2.027085351,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
105,COMPASS: Synoptic,CB,SWH,WC,A,45,SWH_202509_WC_LYSA_45CM,2025,9,16,13:28,EDT,0,0,bdl,,318.1925,8.975811001,Within_Range,,0.574999848,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
106,COMPASS: Synoptic,CB,SWH,SW,C,0,SWH_202509_SW_C,2025,9,16,13:05,EDT,355.4011,11.08549906,Within_Range,,2549.1759,71.90905219,Within_Range,,4.606386851,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
107,COMPASS: Synoptic,CB,SWH,SW,B,0,SWH_202509_SW_B,2025,9,16,13:00,EDT,369.8082,11.53487835,Within_Range,,2650.8088,74.77598872,Within_Range,,4.790037502,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
108,COMPASS: Synoptic,CB,SWH,SW,A,0,SWH_202509_SW_A,2025,9,16,12:57,EDT,379.701,11.84344978,Within_Range,,2702.2359,76.22668265,Within_Range,,4.882966271,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
109,COMPASS: Synoptic,CB,SWH,WC,C,45,SWH_202509_WC_LYSC_45CM,2025,9,16,13:11,EDT,0.6984,0.021784155,Within_Range,,525.4085,14.82111425,Within_Range,,0.94943916,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
110,COMPASS: Synoptic,CB,SWH,WC,C,20,SWH_202509_WC_LYSC_20CM,2025,9,16,13:11,EDT,8.1311,0.253621335,Within_Range,,553.7092,15.61944147,Within_Range,,1.000578524,11/18/2025,"Spk 71 had low percent recovery, but >80% of spks had good recovery. 
  All sample IDs are present in metadata. 
  ",
