"","Plate","Wells","Abs1","Abs2","IDs","Dilution","QAQC_flag","FE_2_Curve","FE_Tot_Curve","FE_2_Conc","CalcAbs2","Abs2_diff","FE_3_Conc","FE_2_Conc_DilCorr","FE_3_Conc_DilCorr","FE_2_Conc_Final","FE_3_Conc_Final","FE_tot_Conc_Final","ID_full","Run_notes"
"273","Plate10","G07",0.619,0.754,"202511_GWI_WC_B_10",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","High",265.652610433733,1.00230954869936,-0.248309548699359,-162.808176303364,2125.22088346987,-1302.46541042691,2125.22088346987,0,2125.22088346987,"Plate10_8_202511_GWI_WC_B_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"274","Plate10","G08",0.548,0.734,"202511_GWI_WC_B_10",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","High",232.585257188451,0.883812441773276,-0.149812441773276,-98.2269532541904,1860.68205750761,-785.815626033523,1860.68205750761,0,1860.68205750761,"Plate10_8_202511_GWI_WC_B_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"275","Plate10","G09",0.519,0.688,"202511_GWI_WC_B_10",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","High",219.078873468547,0.835412215000651,-0.147412215000651,-96.6532057055661,1752.63098774837,-773.225645644529,1752.63098774837,0,1752.63098774837,"Plate10_8_202511_GWI_WC_B_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"276","Plate10","G10",0.047,0.051,"202511_SWH_UP_A_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",3.2164800291912,0.0533529518217341,-0.00235295182173414,-1.50560700325427,25.7318402335296,-12.0448560260342,25.7318402335296,0,25.7318402335296,"Plate10_8_202511_SWH_UP_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"277","Plate10","G11",0.046,0.052,"202511_SWH_UP_A_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",2.83623162765755,0.0518067726687748,0.000193227331225197,0.123642320435774,22.6898530212604,0.98913856348619,22.6898530212604,0.98913856348619,23.6789915847466,"Plate10_8_202511_SWH_UP_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"278","Plate10","G12",0.049,0.057,"202511_SWH_UP_A_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",3.97697683225848,0.0564453101276528,0.000554689872347192,0.354935000676998,31.8158146580679,2.83948000541598,31.8158146580679,2.83948000541598,34.6552946634839,"Plate10_8_202511_SWH_UP_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"279","Plate10","H04",1.103,1.147,"202511_GWI_TR_B_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","High","High",491.069497345236,1.81009264380111,-0.663092643801106,-434.767428892327,3928.55597876188,-3478.13943113862,3928.55597876188,0,3928.55597876188,"Plate10_8_202511_GWI_TR_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"280","Plate10","H05",1.179,1.191,"202511_GWI_TR_B_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","High","High",526.465537438777,1.93693461741212,-0.745934617412124,-489.084110291121,4211.72429951022,-3912.67288232896,4211.72429951022,0,4211.72429951022,"Plate10_8_202511_GWI_TR_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"281","Plate10","H06",1.072,1.143,"202511_GWI_TR_B_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","High",476.631638886028,1.75835447035451,-0.615354470354507,-403.467122482022,3813.05311108822,-3227.73697985618,3813.05311108822,0,3813.05311108822,"Plate10_8_202511_GWI_TR_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"282","Plate10","H07",0.286,0.388,"202511_GWI_WC_B_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",110.562066339662,0.446541427482661,-0.0585414274826611,-38.383634848402,884.496530717299,-307.069078787216,884.496530717299,0,884.496530717299,"Plate10_8_202511_GWI_WC_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"283","Plate10","H08",0.217,0.29,"202511_GWI_WC_B_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",78.4261878336838,0.331382267230553,-0.0413822672305525,-27.1329535831182,627.40950266947,-217.063628664946,627.40950266947,0,627.40950266947,"Plate10_8_202511_GWI_WC_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"284","Plate10","H09",0.265,0.38,"202511_GWI_WC_B_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",100.781581576973,0.411492987405932,-0.0314929874059324,-20.6488871360826,806.252652615786,-165.191097088661,806.252652615786,0,806.252652615786,"Plate10_8_202511_GWI_WC_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"285","Plate10","H10",0.067,0.085,"202511_SWH_UP_A_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",10.8214480598641,0.0842765348809209,0.000723465119079142,0.462930919296493,86.5715844789124,3.70344735437194,86.5715844789124,3.70344735437194,90.2750318332844,"Plate10_8_202511_SWH_UP_A_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"286","Plate10","H11",0.065,0.078,"202511_SWH_UP_A_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",10.0609512567968,0.0811841765750022,-0.00318417657500218,-2.03749116604869,80.4876100543741,-16.2999293283896,80.4876100543741,0,80.4876100543741,"Plate10_8_202511_SWH_UP_A_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"287","Plate10","H12",0.069,0.081,"202511_SWH_UP_A_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",11.5819448629313,0.0873688931868395,-0.00636889318683953,-4.07532789091144,92.6555589034507,-32.6026231272915,92.6555589034507,0,92.6555589034507,"Plate10_8_202511_SWH_UP_A_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"288","Plate11","A04",0.326,0.732,"202511_SWH_UP_B_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",129.191561125737,0.513300360962144,0.218699639037856,143.393959581745,1033.5324890059,1147.15167665396,1033.5324890059,1147.15167665396,2180.68416565986,"Plate11_8_202511_SWH_UP_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"289","Plate11","A05",0.342,0.767,"202511_SWH_UP_B_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",136.643359040167,0.540003934353938,0.226996065646062,148.833646025509,1093.14687232133,1190.66916820407,1093.14687232133,1190.66916820407,2283.8160405254,"Plate11_8_202511_SWH_UP_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"290","Plate11","A06",0.494,0.785,"202511_SWH_UP_B_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",207.43543922725,0.793687881575974,-0.00868788157597378,-5.69635023192944,1659.483513818,-45.5708018554356,1659.483513818,0,1659.483513818,"Plate11_8_202511_SWH_UP_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"291","Plate11","A07",0.233,0.624,"202511_SWH_SWAMP_B_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",85.8779857481136,0.358085840622346,0.265914159377654,174.350924353437,85.8779857481136,174.350924353437,85.8779857481136,174.350924353437,260.228910101551,"Plate11_1_202511_SWH_SWAMP_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"292","Plate11","A08",0.212,0.553,"202511_SWH_SWAMP_B_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",76.0975009854245,0.323037400545617,0.229962599454383,150.778701951891,76.0975009854245,150.778701951891,76.0975009854245,150.778701951891,226.876202937315,"Plate11_1_202511_SWH_SWAMP_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"293","Plate11","A09",0.237,0.539,"202511_SWH_SWAMP_B_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",87.7409352267211,0.364761733970294,0.174238266029706,114.242140437792,87.7409352267211,114.242140437792,87.7409352267211,114.242140437792,201.983075664513,"Plate11_1_202511_SWH_SWAMP_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"294","Plate11","A10",0.436,0.907,"202511_SWH_TR_A_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",180.422671787442,0.696887428030723,0.210112571969277,137.763710014007,180.422671787442,137.763710014007,180.422671787442,137.763710014007,318.186381801449,"Plate11_1_202511_SWH_TR_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"295","Plate11","A11",0.29,0.858,"202511_SWH_TR_A_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",112.42501581827,0.453217320830609,0.404782679169391,265.402317953343,112.42501581827,265.402317953343,112.42501581827,265.402317953343,377.827333771612,"Plate11_1_202511_SWH_TR_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"296","Plate11","A12",0.632,0.929,"202511_SWH_TR_A_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",271.707196239207,1.02400620208019,-0.0950062020801909,-62.2923547612437,271.707196239207,-62.2923547612437,271.707196239207,0,271.707196239207,"Plate11_1_202511_SWH_TR_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"297","Plate11","B04",0.716,1.265,"202511_SWH_UP_B_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",310.829135289964,1.16419996238711,0.100800037612894,66.0911768436885,2486.63308231971,528.729414749508,2486.63308231971,528.729414749508,3015.36249706922,"Plate11_8_202511_SWH_UP_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"298","Plate11","B05",1.042,1.396,"202511_SWH_UP_B_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",462.659517796472,1.70828527024489,-0.312285270244894,-204.75489404772,3701.27614237177,-1638.03915238176,3701.27614237177,0,3701.27614237177,"Plate11_8_202511_SWH_UP_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"299","Plate11","B06",0.983,1.416,"202511_SWH_UP_B_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",435.181012987012,1.60981584336266,-0.193815843362656,-127.078496021825,3481.44810389609,-1016.6279681746,3481.44810389609,0,3481.44810389609,"Plate11_8_202511_SWH_UP_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"300","Plate11","B07",0.362,0.59,"202511_SWH_SWAMP_B_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",145.958106433204,0.573383401093679,0.0166165989063208,10.894942133611,145.958106433204,10.894942133611,145.958106433204,10.894942133611,156.853048566815,"Plate11_1_202511_SWH_SWAMP_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"301","Plate11","B08",0.304,0.514,"202511_SWH_SWAMP_B_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",118.945338993396,0.476582947548429,0.0374170524515715,24.5330963073971,118.945338993396,24.5330963073971,118.945338993396,24.5330963073971,143.478435300793,"Plate11_1_202511_SWH_SWAMP_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"302","Plate11","B09",0.268,0.469,"202511_SWH_SWAMP_B_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",102.178793685929,0.416499907416894,0.0525000925831063,34.422535798501,102.178793685929,34.422535798501,102.178793685929,34.422535798501,136.60132948443,"Plate11_1_202511_SWH_SWAMP_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"303","Plate11","B10",0.041,0.044,"202511_SWH_TR_A_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",0.934989619989341,0.0440758769039781,-0.000075876903978124,-0.0485521194949582,0.934989619989341,-0.0485521194949582,0.934989619989341,0,0.934989619989341,"Plate11_1_202511_SWH_TR_A_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"304","Plate11","B11",0.041,0.045,"202511_SWH_TR_A_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",0.934989619989341,0.0440758769039781,0.000924123096021877,0.591327961918963,0.934989619989341,0.591327961918963,0.934989619989341,0.591327961918963,1.5263175819083,"Plate11_1_202511_SWH_TR_A_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"305","Plate11","B12",0.041,0.044,"202511_SWH_TR_A_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",0.934989619989341,0.0440758769039781,-0.000075876903978124,-0.0485521194949582,0.934989619989341,-0.0485521194949582,0.934989619989341,0,0.934989619989341,"Plate11_1_202511_SWH_TR_A_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"306","Plate11","C04",0.077,0.12,"202511_SWH_UP_C_10",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",14.6239320752005,0.0997383264105142,0.0202616735894858,12.9650413460224,116.991456601604,103.72033076818,116.991456601604,103.72033076818,220.711787369783,"Plate11_8_202511_SWH_UP_C_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"307","Plate11","C05",0.082,0.118,"202511_SWH_UP_C_10",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",16.5251740828687,0.107469222175311,0.0105307778246891,6.73843497181397,132.20139266295,53.9074797745117,132.20139266295,53.9074797745117,186.108872437461,"Plate11_8_202511_SWH_UP_C_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"308","Plate11","C06",0.08,0.119,"202511_SWH_UP_C_10",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",15.7646772798014,0.104376863869392,0.0146231361306078,9.35705353778014,126.117418238411,74.8564283022411,126.117418238411,74.8564283022411,200.973846540652,"Plate11_8_202511_SWH_UP_C_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"309","Plate11","C07",0.409,0.849,"202511_SWH_SWAMP_C_10",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",167.847762806842,0.651825147932072,0.197174852067928,129.280884469458,167.847762806842,129.280884469458,167.847762806842,129.280884469458,297.128647276299,"Plate11_1_202511_SWH_SWAMP_C_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"310","Plate11","C08",0.394,0.812,"202511_SWH_SWAMP_C_10",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",160.861702262064,0.626790547877266,0.185209452122734,121.435576248242,160.861702262064,121.435576248242,160.861702262064,121.435576248242,282.297278510306,"Plate11_1_202511_SWH_SWAMP_C_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"311","Plate11","C09",0.3,0.698,"202511_SWH_SWAMP_C_10",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",117.082389514789,0.46990705420048,0.22809294579952,149.552833259117,117.082389514789,149.552833259117,117.082389514789,149.552833259117,266.635222773906,"Plate11_1_202511_SWH_SWAMP_C_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"312","Plate11","C10",0.278,0.839,"202511_SWH_TR_B_10",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","High",106.836167382448,0.433189640786764,0.405810359213235,266.076133014576,106.836167382448,266.076133014576,106.836167382448,266.076133014576,372.912300397024,"Plate11_1_202511_SWH_TR_B_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
