"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","NOx_Conc_mgL","NOx_Conc_uM","NOx_Conc_Flag","NOx_QAQC_Flag","NH3_Conc_mgL","NH3_Conc_uM","NH3_Conc_Flag","NH3_QAQC_Flag","PO4_Conc_mgL","PO4_Conc_uM","PO4_Conc_Flag","PO4_QAQC_Flag","Analysis_rundate","Run_notes","Field_notes"
"34","COMPASS: Synoptic","CB","GWI","UP","A",20,"GWI_202405_UP_LysA_20cm",2024,5,16,"","",0.051822,3.69980080961254,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"35","COMPASS: Synoptic","CB","GWI","UP","A",45,"GWI_202405_UP_LysA_45cm",2024,5,16,"","",0.053283,3.80410803401229,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"36","COMPASS: Synoptic","CB","GWI","UP","B",10,"GWI_202405_UP_LysB_10cm",2024,5,16,"","",0.059586,4.25410696309623,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"37","COMPASS: Synoptic","CB","GWI","UP","B",20,"GWI_202405_UP_LysB_20cm",2024,5,16,"","",0.053046,3.78718756023903,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"38","COMPASS: Synoptic","CB","GWI","UP","B",45,"GWI_202405_UP_LysB_45cm",2024,5,16,"","",0.051633,3.68630726723639,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"39","COMPASS: Synoptic","CB","GWI","UP","C",20,"GWI_202405_UP_LysC_20cm",2024,5,16,"","",0.058361,4.16664881806564,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"40","COMPASS: Synoptic","CB","GWI","WC","A",10,"GWI_202405_WC_LysA_10cm",2024,5,16,"","",0.042953,3.06660383959105,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"41","COMPASS: Synoptic","CB","GWI","WC","A",20,"GWI_202405_WC_LysA_20cm",2024,5,16,"","",0.042238,3.01555684065483,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"42","COMPASS: Synoptic","CB","GWI","WC","A",45,"GWI_202405_WC_LysA_45cm",2024,5,16,"","",0.038724,2.76467690462422,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"43","COMPASS: Synoptic","CB","GWI","WC","B",10,"GWI_202405_WC_LysB_10cm",2024,5,16,"","",0.051109,3.64889659948453,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"44","COMPASS: Synoptic","CB","GWI","WC","B",20,"GWI_202405_WC_LysB_20cm",2024,5,16,"","",0.041355,2.9525155818287,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"45","COMPASS: Synoptic","CB","GWI","WC","B",45,"GWI_202405_WC_LysB_45cm",2024,5,16,"","",0.045726,3.26458052217867,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"46","COMPASS: Synoptic","CB","GWI","WC","C",10,"GWI_202405_WC_LysC_10cm",2024,5,16,"","",0.050064,3.57428944719313,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"47","COMPASS: Synoptic","CB","GWI","WC","C",20,"GWI_202405_WC_LysC_20cm",2024,5,16,"","",0.051769,3.69601690619489,"Within_Range","NOx blanks out of range",NA,NA,NA,"",NA,NA,NA,"","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"48","COMPASS: Synoptic","CB","MSM","SW","A",0,"MSM_202405_SW_A",2024,5,21,"","",0.027726,1.97948124825976,"Within_Range","NOx blanks out of range",0.127745,9.1202781525984,"Within_Range","",0.004087,0.131950390785595,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"49","COMPASS: Synoptic","CB","MSM","SW","B",0,"MSM_202405_SW_B",2024,5,21,"","",0.040761,2.91010730578937,"Within_Range","NOx blanks out of range",0.103456,7.38617947125304,"Within_Range","",0.003689,0.119100805384893,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"50","COMPASS: Synoptic","CB","MSM","SW","C",0,"MSM_202405_SW_C",2024,5,21,"","",0.037477,2.67564808270328,"Within_Range","NOx blanks out of range",0.169742,12.1186289418635,"Within_Range","",0.004401,0.142088003388158,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"51","COMPASS: Synoptic","CB","MSM","TR","A",10,"MSM_202405_TR_LysA_10cm",2024,5,21,"","",0.046238,3.30113445708125,"Within_Range","NOx blanks out of range",1.091808,77.9489815588254,"Within_Range","",0.009145,0.295249895702046,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"52","COMPASS: Synoptic","CB","MSM","TR","A",20,"MSM_202405_TR_LysA_20cm",2024,5,21,"","",0.034976,2.49709067803266,"Within_Range","NOx blanks out of range",2.53199,180.769917253886,"adl","",0.013116,0.423455181194974,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"53","COMPASS: Synoptic","CB","MSM","TR","A",45,"MSM_202405_TR_LysA_45cm",2024,5,21,"","",0.011461,0.818251265465813,"bdl","NOx blanks out of range",1.455099,103.885926021118,"Within_Range","",0.013388,0.432236807398468,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"54","COMPASS: Synoptic","CB","MSM","TR","B",10,"MSM_202405_TR_LysB_10cm",2024,5,21,"","",0.037493,2.67679039316898,"Within_Range","NOx blanks out of range",0.713567,50.9446907551386,"Within_Range","",0.006484,0.209338471703889,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"55","COMPASS: Synoptic","CB","MSM","TR","B",20,"MSM_202405_TR_LysB_20cm",2024,5,21,"","",0.011931,0.851806635395918,"bdl","NOx blanks out of range",1.892771,135.133257655265,"Within_Range","",0.008478,0.273715540269212,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"56","COMPASS: Synoptic","CB","MSM","TR","B",45,"MSM_202405_TR_LysB_45cm",2024,5,21,"","",0.027009,1.92829146051532,"Within_Range","NOx blanks out of range",2.653751,189.46297129231,"adl","",0.012433,0.401404259514876,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"57","COMPASS: Synoptic","CB","MSM","TR","C",20,"MSM_202405_TR_LysC_20cm",2024,5,21,"","",0.014608,1.0429294551893,"bdl","NOx blanks out of range",1.319927,94.2354016292203,"Within_Range","",0.00653,0.210823599664774,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"58","COMPASS: Synoptic","CB","MSM","TR","C",45,"MSM_202405_TR_LysC_45cm",2024,5,21,"","",0.020676,1.47615069930819,"bdl","NOx blanks out of range",2.33082,166.40750497976,"adl","",0.017433,0.562831211784994,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"59","COMPASS: Synoptic","CB","MSM","UP",NA,NA,"MSM_202405_UP_LysA_10cm",NA,NA,NA,NA,NA,0.047635,3.40087243961818,"Within_Range","NOx blanks out of range",0.203875,14.5555341372343,"Within_Range","",0.005724,0.184801574958831,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"60","COMPASS: Synoptic","CB","MSM","UP",NA,NA,"MSM_202405_UP_LysA_20cm",NA,NA,NA,NA,NA,0.021917,1.56475115480449,"bdl","NOx blanks out of range",0.214703,15.3285927449007,"Within_Range","",0.005086,0.164203495849164,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"61","COMPASS: Synoptic","CB","MSM","UP","A",45,"MSM_202405_UP_LysA_45cm",2024,5,21,"","",0.027885,1.99083295851271,"Within_Range","NOx blanks out of range",0.94485,67.4570027201268,"Within_Range","",0.004129,0.133306377184664,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"62","COMPASS: Synoptic","CB","MSM","UP","B",10,"MSM_202405_UP_LysB_10cm",2024,5,21,"","",0.018864,1.34678403906702,"bdl","NOx blanks out of range",0.151816,10.8388128538485,"Within_Range","",0.005764,0.186092990576992,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"63","COMPASS: Synoptic","CB","MSM","UP","B",20,"MSM_202405_UP_LysB_20cm",2024,5,21,"","",0.036042,2.5731971128103,"Within_Range","NOx blanks out of range",0.07558,5.39598906237729,"Within_Range","",0.00402,0.129787269625175,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"64","COMPASS: Synoptic","CB","MSM","UP","B",45,"MSM_202405_UP_LysB_45cm",2024,5,21,"","",0.017673,1.26175330377605,"bdl","NOx blanks out of range",0.474949,33.9087008360285,"Within_Range","",0.005471,0.176633371173963,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"65","COMPASS: Synoptic","CB","MSM","UP","C",45,"MSM_202405_UP_LysC_45cm",2024,5,21,"","",0.02202,1.57210477842747,"bdl","NOx blanks out of range",0.832737,59.4527618925229,"Within_Range","",0.005396,0.174211966889912,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"66","COMPASS: Synoptic","CB","MSM","WC","A",10,"MSM_202405_WC_LysA_10cm",2024,5,21,"","",0.024253,1.73152848279752,"bdl","NOx blanks out of range",0.147959,10.5634446372093,"Within_Range","",0.02253,0.727389846929153,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
"67","COMPASS: Synoptic","CB","MSM","WC","A",20,"MSM_202405_WC_LysA_20cm",2024,5,21,"","",0.028113,2.00711088264902,"Within_Range","NOx blanks out of range",0.417804,29.8288676133565,"Within_Range","",0.037573,1.21305897552903,"Within_Range","","5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",""
