"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","SO4_ppm","SO4_Conc_mM","SO4_Conc_flag","SO4_QAQC_flag","Cl_ppm","Cl_Conc_mM","Cl_Conc_flag","Cl_QAQC_flag","salinity","Analysis_rundate","Run_notes","Field_notes"
"66","COMPASS: Synoptic","CB","SWH","SWAMP","B",10,"SWH_202409_UP_LYSB_10CM",2024,9,24,"14:55","EDT",49.8505,1.55491266375546,"Within_Range","",473.5062,13.3570155148096,"Within_Range","",0.8556517034,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"67","COMPASS: Synoptic","CB","SWH","SWAMP","B",20,"SWH_202409_UP_LYSB_20CM",2024,9,24,"15:00","EDT",19.8995,0.620695570804741,"Within_Range","",132.032,3.72445698166432,"Within_Range","",0.238607824,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"68","COMPASS: Synoptic","CB","SWH","SWAMP","B",45,"SWH_202409_UP_LYSB_45CM",2024,9,24,"15:05","EDT",1.4334,0.0447099189020586,"Within_Range","",34.3919,0.970152327221439,"Within_Range","",0.0621721633,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"69","COMPASS: Synoptic","CB","SWH","SWAMP","C",10,"SWH_202409_UP_LYSC_10CM",2024,9,24,"15:10","EDT",127.8793,3.9887492202121,"Within_Range","",1091.25,30.7827926657264,"Within_Range","",1.97191475,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"70","COMPASS: Synoptic","CB","SWH","SWAMP","C",20,"SWH_202409_UP_LYSC_20CM",2024,9,24,"15:15","EDT",45.3246,1.41374298190892,"Within_Range","",445.2825,12.5608603667137,"Within_Range","",0.8046514775,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"71","COMPASS: Synoptic","CB","SWH","TR","A",10,"SWH_202409_TR_LYSA_10CM",2024,9,25,"12:11","EDT",150.6877,4.70017779164067,"Within_Range","",2000.6834,56.4367672778561,"Within_Range","",3.6152609038,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"72","COMPASS: Synoptic","CB","SWH","TR","A",20,"SWH_202409_TR_LYSA_20CM",2024,9,25,"12:15","EDT",10.5074,0.327741734248284,"Within_Range","",1406.3294,39.6707870239774,"Within_Range","",2.5412632258,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"73","COMPASS: Synoptic","CB","SWH","TR","A",45,"SWH_202409_TR_LYSA_45CM",2024,9,25,"12:20","EDT",1.1531,0.0359669369931379,"Within_Range","",657.7733,18.5549590973202,"Within_Range","",1.1886223531,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"74","COMPASS: Synoptic","CB","SWH","TR","B",10,"SWH_202409_TR_LYSB_10CM",2024,9,25,"12:25","EDT",258.3193,8.05737055520898,"Within_Range","",2186.1824,61.669461212976,"Within_Range","",3.9504575968,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"75","COMPASS: Synoptic","CB","SWH","TR","B",20,"SWH_202409_TR_LYSB_20CM",2024,9,25,"12:30","EDT",31.1771,0.972461010605115,"Within_Range","",1486.0024,41.9182623413258,"Within_Range","",2.6852323368,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"76","COMPASS: Synoptic","CB","SWH","TR","B",45,"SWH_202409_TR_LYSB_45CM",2024,9,25,"12:40","EDT",0.7692,0.0239925140361822,"Within_Range","",597.3857,16.8515007052186,"Within_Range","",1.0795019599,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"77","COMPASS: Synoptic","CB","SWH","TR","C",10,"SWH_202409_TR_LYSC_10CM",2024,9,25,"12:50","EDT",130.9002,4.08297567061759,"Within_Range","",1847.7318,52.1221946403385,"Within_Range","",3.3388773626,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"78","COMPASS: Synoptic","CB","SWH","TR","C",20,"SWH_202409_TR_LYSC_20CM",2024,9,25,"13:00","EDT",98.2819,3.06556144728634,"Within_Range","",1691.5413,47.7162566995769,"Within_Range","",3.0566411291,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"79","COMPASS: Synoptic","CB","SWH","TR","C",45,"SWH_202409_TR_LYSC_45CM",2024,9,25,"13:11","EDT",17.4065,0.542935121646912,"Within_Range","",1043.0068,29.4219125528914,"Within_Range","",1.8847392876,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"80","COMPASS: Synoptic","CB","SWH","SWAMP","A",10,"SWH_202409_SWAMP_LYSA_10CM",2024,9,24,"15:36","EDT",101.7472,3.1736494073612,"Within_Range","",996.0315,28.0967983074753,"Within_Range","",1.7998549205,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"81","COMPASS: Synoptic","CB","SWH","SWAMP","A",20,"SWH_202409_SWAMP_LYSA_20CM",2024,9,24,"15:40","EDT",59.1727,1.84568621334997,"Within_Range","",566.0353,15.9671452750353,"Within_Range","",1.0228517871,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"82","COMPASS: Synoptic","CB","SWH","SWAMP","A",45,"SWH_202409_SWAMP_LYSA_45CM",2024,9,24,"15:45","EDT",1.202,0.0374922021210231,"Within_Range","",43.8156,1.23598307475317,"Within_Range","",0.0792007892,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"83","COMPASS: Synoptic","CB","SWH","SWAMP","B",10,"SWH_202409_SWAMP_LYSB_10CM",2024,9,24,"15:50","EDT",51.9703,1.62103243917654,"Within_Range","",674.5712,19.0288067700987,"Within_Range","",1.2189761584,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"84","COMPASS: Synoptic","CB","SWH","SWAMP","B",20,"SWH_202409_SWAMP_LYSB_20CM",2024,9,24,"15:55","EDT",0,0,"bdl","",0,0,"bdl","",2.6e-05,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"85","COMPASS: Synoptic","CB","SWH","SWAMP","B",45,"SWH_202409_SWAMP_LYSB_45CM",2024,9,24,"16:00","EDT",0.304,0.00948222083593262,"Within_Range","",14.4633,0.407991537376587,"Within_Range","",0.0261611831,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"86","COMPASS: Synoptic","CB","SWH","SWAMP","C",10,"SWH_202409_SWAMP_LYSC_10CM",2024,9,24,"16:05","EDT",154.5028,4.81917654398004,"Within_Range","",1433.9712,40.4505275035261,"Within_Range","",2.5912119584,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"87","COMPASS: Synoptic","CB","SWH","SWAMP","C",20,"SWH_202409_SWAMP_LYSC_20CM",2024,9,24,"16:10","EDT",150.6141,4.69788209606987,"Within_Range","",1334.981,37.6581382228491,"Within_Range","",2.412336667,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"88","COMPASS: Synoptic","CB","SWH","SWAMP","C",45,"SWH_202409_SWAMP_LYSC_45CM",2024,9,24,"16:22","EDT",120.6125,3.76208671241422,"Within_Range","",1133.0937,31.9631509167842,"Within_Range","",2.0475263159,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"89","COMPASS: Synoptic","CB","SWH","WC","A",10,"SWH_202409_WC_LYSA_10CM",2024,9,25,"10:53","EDT",2.3744,0.074061135371179,"Within_Range","",1090.9886,30.775418899859,"Within_Range","",1.9714424002,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"90","COMPASS: Synoptic","CB","SWH","WC","A",20,"SWH_202409_WC_LYSA_20CM",2024,9,25,"11:00","EDT",0.4773,0.0148877105427324,"Within_Range","",708.0384,19.972874471086,"Within_Range","",1.2794513888,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"91","COMPASS: Synoptic","CB","SWH","WC","A",45,"SWH_202409_WC_LYSA_45CM",2024,9,25,"11:05","EDT",0.3828,0.0119401122894573,"Within_Range","",713.2198,20.1190352609309,"Within_Range","",1.2888141786,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"92","COMPASS: Synoptic","CB","SWH","WC","B",10,"SWH_202409_WC_LYSB_10CM",2024,9,25,"11:10","EDT",150.7374,4.70172800998129,"Within_Range","",1829.6402,51.6118533145275,"Within_Range","",3.3061858414,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"93","COMPASS: Synoptic","CB","SWH","WC","B",20,"SWH_202409_WC_LYSB_20CM",2024,9,25,"11:15","EDT",0.2688,0.00838427947598253,"Within_Range","",913.0276,25.7553624823695,"Within_Range","",1.6498668732,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"94","COMPASS: Synoptic","CB","SWH","WC","C",10,"SWH_202409_WC_LYSC_10CM",2024,9,25,"11:25","EDT",24.0286,0.749488459139114,"Within_Range","",1495.7542,42.1933483779972,"Within_Range","",2.7028538394,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"95","COMPASS: Synoptic","CB","SWH","WC","C",20,"SWH_202409_WC_LYSC_20CM",2024,9,25,"11:30","EDT",3.8029,0.11861821584529,"Within_Range","",870.4972,24.5556332863188,"Within_Range","",1.5730144404,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"96","COMPASS: Synoptic","CB","SWH","WC","C",45,"SWH_202409_WC_LYSC_45CM",2024,9,25,"11:34","EDT",0.3309,0.010321272613849,"Within_Range","",558.9991,15.7686629055007,"Within_Range","",1.0101373737,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"97","COMPASS: Synoptic","CB","SWH","SW","A",0,"SWH_202409_SW_A",2024,9,25,"10:10","EDT",430.0696,13.4145227698066,"Within_Range","",3246.8215,91.5887588152327,"Within_Range","",5.8670324505,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"98","COMPASS: Synoptic","CB","SWH","SW","B",0,"SWH_202409_SW_B",2024,9,25,"10:10","EDT",433.8676,13.532988147224,"Within_Range","",3278.0119,92.4686008462623,"Within_Range","",5.9233935033,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
"99","COMPASS: Synoptic","CB","SWH","SW","C",0,"SWH_202409_SW_C",2024,9,25,"10:10","EDT",450.4095,14.0489550842171,"Within_Range","",3388.6521,95.5896220028209,"Within_Range","",6.1233203447,"2025-05-29","3 samples were above the highest standard: 
  2_MSM_202409_TR_LysA_10cm, 5_MSM_202409_TR_LysB_10cm, 8_MSM_202409_TR_LysC_10cm
  ",""
