"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","NOx_Conc_mgL","NOx_Conc_uM","NOx_Conc_Flag","NOx_QAQC_Flag","NH3_Conc_mgL","NH3_Conc_uM","NH3_Conc_Flag","NH3_QAQC_Flag","PO4_Conc_mgL","PO4_Conc_uM","PO4_Conc_Flag","PO4_QAQC_Flag","Analysis_rundate","Run_notes","Field_notes"
"81","COMPASS: Synoptic","CB","SWH","SWAMP","C",20,"SWH_202405_SWAMP_LysC_20cm",2024,5,15,NA,NA,0.006268,0.447500124940207,"bdl","NOx blanks out of range",0.083513,5.962360870155,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"82","COMPASS: Synoptic","CB","SWH","SWAMP","C",45,"SWH_202405_SWAMP_LysC_45cm",2024,5,15,NA,NA,0.015668,1.1186075235423,"bdl","NOx blanks out of range",0.163865,11.699044028929,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"83","COMPASS: Synoptic","CB","SWH","SW","A",0,"SWH_202405_SW_A",2024,5,15,NA,NA,0.08375,5.97928134392826,"Within_Range","NOx blanks out of range",NA,NA,NA,NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"84","COMPASS: Synoptic","CB","SWH","SW","B",0,"SWH_202405_SW_B",2024,5,15,NA,NA,0.066124,4.72088357714522,"Within_Range","NOx blanks out of range",NA,NA,NA,NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"85","COMPASS: Synoptic","CB","SWH","SW","C",0,"SWH_202405_SW_C",2024,5,15,NA,NA,0.06913,4.93549515588968,"Within_Range","NOx blanks out of range",NA,NA,NA,NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"86","COMPASS: Synoptic","CB","SWH","TR","A",10,"SWH_202405_TR_LysA_10cm",2024,5,15,NA,NA,0.033706,2.40641978481727,"Within_Range","NOx blanks out of range",0.291275,20.7954050561517,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"87","COMPASS: Synoptic","CB","SWH","TR","A",20,"SWH_202405_TR_LysA_20cm",2024,5,15,NA,NA,0.003113,0.222250779983865,"bdl","NOx blanks out of range",1.198748,85.5838991339859,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"88","COMPASS: Synoptic","CB","SWH","TR","A",45,"SWH_202405_TR_LysA_45cm",2024,5,15,NA,NA,0.026543,1.89502166820165,"Within_Range","NOx blanks out of range",1.273941,90.9522585619739,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"89","COMPASS: Synoptic","CB","SWH","TR","B",10,"SWH_202405_TR_LysB_10cm",2024,5,15,NA,NA,0.020006,1.42831644855676,"bdl","NOx blanks out of range",0.057002,4.06962382288476,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"90","COMPASS: Synoptic","CB","SWH","TR","B",20,"SWH_202405_TR_LysB_20cm",2024,5,15,NA,NA,0.030509,2.17817187488845,"Within_Range","NOx blanks out of range",1.038298,74.1286669950809,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"91","COMPASS: Synoptic","CB","SWH","TR","B",45,"SWH_202405_TR_LysB_45cm",2024,5,15,NA,NA,0.006387,0.455996059028893,"bdl","NOx blanks out of range",1.546285,110.396096153983,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"92","COMPASS: Synoptic","CB","SWH","TR","C",10,"SWH_202405_TR_LysC_10cm",2024,5,15,NA,NA,0.061036,4.35762884905081,"Within_Range","NOx blanks out of range",0.04679,3.3405441681481,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"93","COMPASS: Synoptic","CB","SWH","TR","C",20,"SWH_202405_TR_LysC_20cm",2024,5,15,NA,NA,0.01593,1.13731285741824,"bdl","NOx blanks out of range",0.695606,49.6623758629799,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"94","COMPASS: Synoptic","CB","SWH","TR","C",45,"SWH_202405_TR_LysC_45cm",2024,5,15,NA,NA,0.014825,1.05842204088044,"bdl","NOx blanks out of range",0.725484,51.795497868877,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"95","COMPASS: Synoptic","CB","SWH","UP","A",10,"SWH_202405_UP_LysA_10cm",2024,5,15,NA,NA,0.027606,1.97091391976697,"Within_Range","NOx blanks out of range",0.09948,7.10231532052518,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"96","COMPASS: Synoptic","CB","SWH","UP","A",20,"SWH_202405_UP_LysA_20cm",2024,5,15,NA,NA,0.026172,1.8685343442781,"Within_Range","NOx blanks out of range",0.086041,6.1428459237365,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"97","COMPASS: Synoptic","CB","SWH","UP","A",45,"SWH_202405_UP_LysA_45cm",2024,5,15,NA,NA,0.021642,1.54511769367517,"bdl","NOx blanks out of range",0.080659,5.75860124083474,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"98","COMPASS: Synoptic","CB","SWH","UP","B",10,"SWH_202405_UP_LysB_10cm",2024,5,15,NA,NA,0.027721,1.97912427623923,"Within_Range","NOx blanks out of range",0.030869,2.20387386036682,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"99","COMPASS: Synoptic","CB","SWH","UP","B",20,"SWH_202405_UP_LysB_20cm",2024,5,15,NA,NA,0.01347,0.961682623315984,"bdl","NOx blanks out of range",0.106562,7.60793049040816,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"100","COMPASS: Synoptic","CB","SWH","UP","C",10,"SWH_202405_UP_LysC_10cm",2024,5,15,NA,NA,0.024019,1.71482219223657,"bdl","NOx blanks out of range",0.094259,6.72956513668459,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"101","COMPASS: Synoptic","CB","SWH","UP","C",20,"SWH_202405_UP_LysC_20cm",2024,5,15,NA,NA,0.008428,0.601712037810476,"bdl","NOx blanks out of range",0.082759,5.90852948945862,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"102","COMPASS: Synoptic","CB","SWH","UP","C",45,"SWH_202405_UP_LysC_45cm",2024,5,15,NA,NA,0.028923,2.06494034997537,"Within_Range","NOx blanks out of range",0.053881,3.84680188766804,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"103","COMPASS: Synoptic","CB","SWH","WC","A",10,"SWH_202405_WC_LysA_10cm",2024,5,15,NA,NA,0.001232,0.0879579058593387,"bdl","NOx blanks out of range",0.044689,3.19054452512012,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"104","COMPASS: Synoptic","CB","SWH","WC","A",45,"SWH_202405_WC_LysA_45cm",2024,5,15,NA,NA,0.020691,1.47722161536979,"bdl","NOx blanks out of range",0.030189,2.15532566557433,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"105","COMPASS: Synoptic","CB","SWH","WC","B",10,"SWH_202405_WC_LysB_10cm",2024,5,15,NA,NA,0,0,"bdl","NOx blanks out of range",0.037524,2.67900361969629,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"106","COMPASS: Synoptic","CB","SWH","WC","B",20,"SWH_202405_WC_LysB_20cm",2024,5,15,NA,NA,0.023116,1.65035304532831,"bdl","NOx blanks out of range",0.040482,2.89018826704363,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"107","COMPASS: Synoptic","CB","SWH","WC","C",20,"SWH_202405_WC_LysC_20cm",2024,5,15,NA,NA,0,0,"bdl","NOx blanks out of range",0.303356,21.6579208521636,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"108","COMPASS: Synoptic","CB","SWH","WC","C",45,"SWH_202405_WC_LysC_45cm",2024,5,15,NA,NA,0.014392,1.02750826390228,"bdl","NOx blanks out of range",0.042245,3.01605660148358,"Within_Range",NA,NA,NA,NA,NA,"5/12/2025","Some sample IDs are missing from metadata: 
  MSM_202405_UP_LysA_10cm
  MSM_202405_UP_LysA_20cm
  MSM_202405_WC_LysC_20cm
  GWI_202405_TR_LysC_45cm. 
  It looks like NH3 was only ran for GCW, MSM, and SWH. 
  It looks like PO4 was only ran for GCW and MSM. 
  Mean NOx Reduction Efficiency is less than 95% (94.18327%). 
  Most of the NOx blanks are above the lower 25% quartile of samples. 
  3 NOx dups and one NH3 dup have high CVs, but more than 60% have low CVs. 
  2 NOx spikes have high CVs, but more than 60% have low CVs.",NA
"109","COMPASS: Synoptic","CB","SWH","SWAMP","A",10,"SWH_202406_SWAMP_LysA_10cm",2024,6,26,NA,NA,0,0,"bdl",NA,0.078839,5.62866342536072,"Within_Range",NA,0.052841,1.70599231698106,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"110","COMPASS: Synoptic","CB","SWH","SWAMP","A",20,"SWH_202406_SWAMP_LysA_20cm",2024,6,26,NA,NA,0.001639,0.117015428330727,"bdl",NA,0.160743,11.4761506993082,"Within_Range",NA,0.079414,2.56391199751583,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"111","COMPASS: Synoptic","CB","SWH","SWAMP","A",45,"SWH_202406_SWAMP_LysA_45cm",2024,6,26,NA,NA,0,0,"bdl",NA,0.350136,24.9977510762706,"Within_Range",NA,0.260134,8.39852776036698,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"112","COMPASS: Synoptic","CB","SWH","SWAMP","B",10,"SWH_202406_SWAMP_LysB_10cm",2024,6,26,NA,NA,0.083457,5.95836278352503,"Within_Range",NA,0.198419,14.1660062684287,"Within_Range",NA,0.45901,14.8193170723014,"adl",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"113","COMPASS: Synoptic","CB","SWH","SWAMP","B",20,"SWH_202406_SWAMP_LysB_20cm",2024,6,26,NA,NA,0,0,"bdl",NA,0.360717,25.7531752661226,"Within_Range",NA,0.343205,11.0805074307732,"adl",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"114","COMPASS: Synoptic","CB","SWH","SWAMP","B",45,"SWH_202406_SWAMP_LysB_45cm",2024,6,26,NA,NA,0,0,"bdl",NA,0.309325,22.0840740502759,"Within_Range",NA,0.140579,4.53864790463619,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"115","COMPASS: Synoptic","CB","SWH","SWAMP","C",10,"SWH_202406_SWAMP_LysC_10cm",2024,6,26,NA,NA,0,0,"bdl",NA,0.061449,4.38711473794684,"Within_Range",NA,0.013729,0.44324612554329,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"116","COMPASS: Synoptic","CB","SWH","SWAMP","C",20,"SWH_202406_SWAMP_LysC_20cm",2024,6,26,NA,NA,0,0,"bdl",NA,0.166608,11.8948788793934,"Within_Range",NA,0.009942,0.320981351893903,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"117","COMPASS: Synoptic","CB","SWH","SWAMP","C",45,"SWH_202406_SWAMP_LysC_45cm",2024,6,26,NA,NA,0.00263,0.187767282800374,"bdl",NA,0.279449,19.951094833187,"Within_Range",NA,0.030901,0.997650850419784,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"118","COMPASS: Synoptic","CB","SWH","SW","A",0,"SWH_202406_SW_A",2024,6,26,NA,NA,0.079578,5.6814238899955,"Within_Range",NA,0.027647,1.97384109033534,"Within_Range",NA,0.021654,0.699107844891428,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"119","COMPASS: Synoptic","CB","SWH","SW","B",0,"SWH_202406_SW_B",2024,6,26,NA,NA,0.076498,5.46152912534716,"Within_Range",NA,0.02227,1.58995337945412,"Within_Range",NA,0.021952,0.708728891246727,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"120","COMPASS: Synoptic","CB","SWH","SW","C",0,"SWH_202406_SW_C",2024,6,26,NA,NA,0.079848,5.70070037910429,"Within_Range",NA,0.030448,2.17381681623794,"Within_Range",NA,0.021253,0.686161403319364,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"121","COMPASS: Synoptic","CB","SWH","TR","A",10,"SWH_202406_TR_LysA_10cm",2024,6,26,NA,NA,0.005142,0.367110025916169,"bdl",NA,0.598017,42.6950673606203,"Within_Range",NA,0.120099,3.87744310813778,"Within_Range",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"122","COMPASS: Synoptic","CB","SWH","TR","A",20,"SWH_202406_TR_LysA_20cm",2024,6,26,NA,NA,0,0,"bdl",NA,1.84253,131.546331398545,"Within_Range",NA,0.526861,17.0099130999973,"adl",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
"123","COMPASS: Synoptic","CB","SWH","TR","A",45,"SWH_202406_TR_LysA_45cm",2024,6,26,NA,NA,0,0,"bdl",NA,1.905451,136.038538699337,"Within_Range",NA,0.812794,26.2413716486877,"adl",NA,"5/20/2025","SWH_TR_LysC_10cm has a very high CV between duplicates ",NA
