"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","SO4_ppm","SO4_Conc_mM","SO4_Conc_flag","SO4_QAQC_flag","Cl_ppm","Cl_Conc_mM","Cl_Conc_flag","Cl_QAQC_flag","salinity","Analysis_rundate","Run_notes","Field_notes"
"53","COMPASS: Synoptic","CB","SWH","WC","A",45,"SWH_202405_WC_LYSA_45CM",2024,5,15,"","",21.0368,0.656169681846538,"Within_Range","",656.9192,18.5308660084626,"Within_Range","",1.1870789944,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"54","COMPASS: Synoptic","CB","SWH","WC","B",10,"SWH_202405_WC_LYSB_10CM",2024,5,15,"","",0.1168,0.00364316905801622,"Within_Range","",101.0351,2.85007334273625,"Within_Range","",0.1825964257,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"55","COMPASS: Synoptic","CB","SWH","WC","B",20,"SWH_202405_WC_LYSB_20CM",2024,5,15,"","",0.31,0.00966936993137866,"Within_Range","",158.1933,4.46243441466855,"Within_Range","",0.2858812931,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"56","COMPASS: Synoptic","CB","SWH","WC","B",45,"SWH_202405_WC_LYSB_45CM",2024,5,15,"","",0.2487,0.0077573300062383,"Within_Range","",862.3858,24.3268208744711,"Within_Range","",1.5583571406,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"57","COMPASS: Synoptic","CB","SWH","WC","C",20,"SWH_202405_WC_LYSC_20CM",2024,5,15,"","",0.5775,0.0180131004366812,"Within_Range","",191.3889,5.39884062059238,"Within_Range","",0.3458657423,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"58","COMPASS: Synoptic","CB","SWH","WC","C",45,"SWH_202405_WC_LYSC_45CM",2024,5,15,"","",0.5798,0.0180848409232689,"Within_Range","",786.4554,22.1849196050776,"Within_Range","",1.4211509078,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"59","COMPASS: Synoptic","CB","SWH","SW","A",0,"SWH_202405_SW_A",2024,5,15,"","",22.6213,0.705592638802246,"Within_Range","",115.2606,3.25135684062059,"Within_Range","",0.2083019042,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"60","COMPASS: Synoptic","CB","SWH","SW","B",0,"SWH_202405_SW_B",2024,5,15,"","",7.2811,0.227108546475359,"Within_Range","",115.071,3.24600846262341,"Within_Range","",0.207959297,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"61","COMPASS: Synoptic","CB","SWH","SW","C",0,"SWH_202405_SW_C",2024,5,15,"","",7.2573,0.226366188396756,"Within_Range","",117.3691,3.31083497884344,"Within_Range","",0.2121119637,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"62","COMPASS: Synoptic","CB","GWI","UP","A",10,"GWI_202405_UP_LYSA_10CM",2024,5,16,"","",398.6759,12.4353056768559,"Within_Range","",2549.4387,71.9164654442877,"Within_Range","",4.6068617309,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"63","COMPASS: Synoptic","CB","GWI","UP","A",20,"GWI_202405_UP_LYSA_20CM",2024,5,16,"","",586.7234,18.3007922645041,"Within_Range","",4431.9628,125.02010719323,"Within_Range","",8.0085827796,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"64","COMPASS: Synoptic","CB","GWI","UP","A",45,"GWI_202405_UP_LYSA_45CM",2024,5,16,"","",468.5266,14.614054897068,"Within_Range","",3093.7548,87.2709393511989,"Within_Range","",5.5904409236,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"65","COMPASS: Synoptic","CB","GWI","UP","B",10,"GWI_202405_UP_LYSB_10CM",2024,5,16,"","",126.797,3.95499064254523,"Within_Range","",769.4994,21.7066121297602,"Within_Range","",1.3905114158,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"66","COMPASS: Synoptic","CB","GWI","UP","B",20,"GWI_202405_UP_LYSB_20CM",2024,5,16,"","",267.555,8.34544603867748,"Within_Range","",1694.5414,47.8008857545839,"Within_Range","",3.0620623098,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"67","COMPASS: Synoptic","CB","GWI","UP","B",45,"GWI_202405_UP_LYSB_45CM",2024,5,16,"","",356.9663,11.1343200249532,"Within_Range","",2751.0888,77.6047616361072,"Within_Range","",4.9712434616,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"68","COMPASS: Synoptic","CB","GWI","UP","C",20,"GWI_202405_UP_LYSC_20CM",2024,5,16,"","",280.9511,8.76329070492826,"Within_Range","",2292.2254,64.6608011283498,"Within_Range","",4.1420772978,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"69","COMPASS: Synoptic","CB","GWI","TR","A",10,"GWI_202405_TR_LYSA_10CM",2024,5,16,"","",900.1055,28.0756550218341,"Within_Range","",8133.4421,229.434191819464,"Within_Range","",14.6971558747,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"70","COMPASS: Synoptic","CB","GWI","TR","A",20,"GWI_202405_TR_LYSA_20CM",2024,5,16,"","",778.2152,24.273711790393,"Within_Range","",9203.0557,259.606648801128,"Within_Range","",16.6299476499,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"71","COMPASS: Synoptic","CB","GWI","TR","A",45,"GWI_202405_TR_LYSA_45CM",2024,5,16,"","",916.9242,28.6002557704304,"Within_Range","",9148.0754,258.055723554302,"Within_Range","",16.5305982478,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"72","COMPASS: Synoptic","CB","GWI","TR","B",10,"GWI_202405_TR_LYSB_10CM",2024,5,16,"","",924.1739,28.8263849033063,"Within_Range","",7134.5899,201.257825105783,"Within_Range","",12.8922299493,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"73","COMPASS: Synoptic","CB","GWI","TR","B",20,"GWI_202405_TR_LYSB_20CM",2024,5,16,"","",644.4604,20.1016968184654,"Within_Range","",7320.4972,206.502036671368,"Within_Range","",13.2281644404,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"74","COMPASS: Synoptic","CB","GWI","TR","B",45,"GWI_202405_TR_LYSB_45CM",2024,5,16,"","",1069.8062,33.3688771054273,"Within_Range","",8708.4327,245.653954866008,"Within_Range","",15.7361638889,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"75","COMPASS: Synoptic","CB","GWI","TR","C",10,"GWI_202405_TR_LYSC_10CM",2024,5,16,"","",901.2631,28.1117623206488,"Within_Range","",6798.35,191.772919605078,"Within_Range","",12.28464445,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"76","COMPASS: Synoptic","CB","GWI","TR","C",20,"GWI_202405_TR_LYSC_20CM",2024,5,16,"","",947.8584,29.5651403618216,"Within_Range","",7985.6117,225.26408180536,"Within_Range","",14.4300263419,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"77","COMPASS: Synoptic","CB","GWI","TR","C",45,"GWI_202405_TR_LYSC_45CM",2024,5,16,"","",1182.612,36.8874610106051,"Within_Range","",9404.511,265.289449929478,"Within_Range","",16.993977377,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"78","COMPASS: Synoptic","CB","GWI","WC","A",10,"GWI_202405_WC_LYSA_10CM",2024,5,16,"","",1010.7213,31.525929507174,"Within_Range","",9846.8503,277.767286318759,"Within_Range","",17.7932844921,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"79","COMPASS: Synoptic","CB","GWI","WC","A",20,"GWI_202405_WC_LYSA_20CM",2024,5,16,"","",1410.5261,43.9964472863381,"Within_Range","",11595.7777,327.102332863188,"Within_Range","",20.9535963039,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"80","COMPASS: Synoptic","CB","GWI","WC","A",45,"GWI_202405_WC_LYSA_45CM",2024,5,16,"","",1348.4392,42.05986275733,"Within_Range","",11906.9936,335.881342736248,"Within_Range","",21.5159634352,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"81","COMPASS: Synoptic","CB","GWI","WC","B",10,"GWI_202405_WC_LYSB_10CM",2024,5,16,"","",1083.4459,33.7943200249532,"Within_Range","",10254.6197,289.269949224259,"Within_Range","",18.5301237979,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"82","COMPASS: Synoptic","CB","GWI","WC","B",20,"GWI_202405_WC_LYSB_20CM",2024,5,16,"","",0.002,6.23830318153462e-05,"Within_Range","",11698.0417,329.987071932299,"Within_Range","",21.1383873519,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"83","COMPASS: Synoptic","CB","GWI","WC","B",45,"GWI_202405_WC_LYSB_45CM",2024,5,16,"","",1725.9243,53.8341952588896,"Within_Range","",14757.4928,416.29034696756,"Within_Range","",26.6668154896,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"84","COMPASS: Synoptic","CB","GWI","WC","C",10,"GWI_202405_WC_LYSC_10CM",2024,5,16,"","",1094.5526,34.140754834685,"Within_Range","",10137.9317,285.978327221439,"Within_Range","",18.3192685819,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"85","COMPASS: Synoptic","CB","GWI","WC","C",20,"GWI_202405_WC_LYSC_20CM",2024,5,16,"","",1361.9475,42.4812071116656,"Within_Range","",11704.8807,330.179991537377,"Within_Range","",21.1507454249,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"86","COMPASS: Synoptic","CB","GWI","WC","C",45,"GWI_202405_WC_LYSC_45CM",2024,5,16,"","",1623.2288,50.6309669369931,"Within_Range","",14056.2828,396.510093088858,"Within_Range","",25.3997290196,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"87","COMPASS: Synoptic","CB","GWI","SW","A",0,"GWI_202405_SW_A",2024,5,16,"","",1280.8709,39.9523050530256,"Within_Range","",9413.062,265.530662905501,"Within_Range","",17.009429034,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"88","COMPASS: Synoptic","CB","GWI","SW","B",0,"GWI_202405_SW_B",2024,5,16,"","",1267.8281,39.545480349345,"Within_Range","",9260.219,261.219153737659,"Within_Range","",16.733241733,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"89","COMPASS: Synoptic","CB","GWI","SW","C",0,"GWI_202405_SW_C",2024,5,16,"","",1193.2984,37.2207860262009,"Within_Range","",8703.3395,245.510282087447,"Within_Range","",15.7269604765,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"90","COMPASS: Synoptic","CB","MSM","UP","C",10,"MSM_202405_UP_LYSC_10CM",2024,5,21,"","",91.5641,2.85602308172177,"Within_Range","",988.5186,27.8848688293371,"Within_Range","",1.7862791102,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"91","COMPASS: Synoptic","CB","MSM","UP","A",20,"MSM_202405_UP_LYSA_20CM",2024,5,21,"","",127.8397,3.98751403618216,"Within_Range","",1163.7036,32.8266177715092,"Within_Range","",2.1028384052,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"92","COMPASS: Synoptic","CB","MSM","UP","A",45,"MSM_202405_UP_LYSA_45CM",2024,5,21,"","",186.3779,5.81340923268871,"Within_Range","",1631.7657,46.0300620592384,"Within_Range","",2.9486266199,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"93","COMPASS: Synoptic","CB","MSM","UP","B",10,"MSM_202405_UP_LYSB_10CM",2024,5,21,"","",74.8595,2.33498128509046,"Within_Range","",769.0689,21.6944682651622,"Within_Range","",1.3897335023,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"94","COMPASS: Synoptic","CB","MSM","UP","B",20,"MSM_202405_UP_LYSB_20CM",2024,5,21,"","",102.8554,3.20821584529008,"Within_Range","",986.6726,27.8327954866008,"Within_Range","",1.7829433882,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"95","COMPASS: Synoptic","CB","MSM","UP","B",45,"MSM_202405_UP_LYSB_45CM",2024,5,21,"","",188.8951,5.8919245165315,"Within_Range","",1830.0157,51.6224456981664,"Within_Range","",3.3068643699,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"96","COMPASS: Synoptic","CB","MSM","UP","C",20,"MSM_202405_UP_LYSC_20CM",2024,5,21,"","",153.0415,4.77359638178415,"Within_Range","",2182.3117,61.5602736248237,"Within_Range","",3.9434632419,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"97","COMPASS: Synoptic","CB","MSM","UP","C",45,"MSM_202405_UP_LYSC_45CM",2024,5,21,"","",164.9018,5.14353711790393,"Within_Range","",2003.4391,56.5145021156559,"Within_Range","",3.6202404537,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"98","COMPASS: Synoptic","CB","MSM","TR","A",10,"MSM_202405_TR_LYSA_10CM",2024,5,21,"","",423.9925,13.2249688084841,"Within_Range","",4630.5729,130.622648801128,"Within_Range","",8.3674712303,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"99","COMPASS: Synoptic","CB","MSM","TR","A",20,"MSM_202405_TR_LYSA_20CM",2024,5,21,"","",621.9075,19.3982376793512,"Within_Range","",4622.5493,130.396313117066,"Within_Range","",8.3529725851,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"100","COMPASS: Synoptic","CB","MSM","TR","A",45,"MSM_202405_TR_LYSA_45CM",2024,5,21,"","",531.5507,16.5798721147848,"Within_Range","",5088.9204,143.552056417489,"Within_Range","",9.1957051628,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"101","COMPASS: Synoptic","CB","MSM","TR","B",10,"MSM_202405_TR_LYSB_10CM",2024,5,21,"","",488.6235,15.2409076731129,"Within_Range","",4530.2957,127.793954866008,"Within_Range","",8.1862703299,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"102","COMPASS: Synoptic","CB","MSM","TR","B",20,"MSM_202405_TR_LYSB_20CM",2024,5,21,"","",473.4438,14.7674298190892,"Within_Range","",5373.5136,151.580073342736,"Within_Range","",9.7099650752,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"103","COMPASS: Synoptic","CB","MSM","TR","B",45,"MSM_202405_TR_LYSB_45CM",2024,5,21,"","",389.6791,12.1546818465377,"Within_Range","",6020.309,169.825359661495,"Within_Range","",10.878724363,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"104","COMPASS: Synoptic","CB","MSM","TR","C",20,"MSM_202405_TR_LYSC_20CM",2024,5,21,"","",475.1822,14.8216531503431,"Within_Range","",4631.4244,130.64666854725,"Within_Range","",8.3690098908,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
"105","COMPASS: Synoptic","CB","MSM","TR","C",45,"MSM_202405_TR_LYSC_45CM",2024,5,21,"","",656.4168,20.4746350592639,"Within_Range","",5869.0712,165.559131170663,"Within_Range","",10.6054376584,"2024-06-04","Two SO4 duplicates had high CVs. 
  Some sample IDs are missing from metadata: 
  GWI_202405_UP_LYSC_45CM - this has values of 0 for SO4 and Cl so was likely just Zn Ac and was removed. 
  MSM_202405_UP_LYSA_10CM - this sample ID was changed to MSM_202405_UP_LYSC_10CM. 
  ",""
